make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge Nitro,2011,1D4PT2GK2BW525394,good,6 cylinders,rwd,gas,grey,110000,full-size,lien,automatic,SUV,7500
Dodge Nitro,2011,1D4PT2GK2BW525394,good,6 cylinders,rwd,gas,grey,110000,full-size,lien,automatic,SUV,7500
buick century,1994,None,None,None,None,gas,None,None,None,clean,manual,None,500
chevrolet impala,2004,2g1wf55k249405698,good,6 cylinders,fwd,gas,grey,187000,mid-size,clean,automatic,sedan,2600
toyota sequoia sr5,2006,5TDZT34A16S280004,excellent,8 cylinders,rwd,gas,grey,184000,full-size,clean,automatic,SUV,9000
honda cr-v,2007,None,excellent,4 cylinders,None,gas,silver,113000,None,clean,automatic,None,7500
Honda Accord,2000,None,None,4 cylinders,None,gas,None,180000,full-size,clean,automatic,sedan,1800
toyota corolla le,2004,None,None,None,None,gas,white,155000,None,clean,automatic,sedan,2800
Honda Civic Si,2012,None,excellent,4 cylinders,fwd,gas,orange,92000,None,clean,manual,coupe,9500
Honda CRV,2004,None,good,4 cylinders,fwd,gas,grey,193000,None,clean,automatic,SUV,3800
Honda Accord,2004,None,good,6 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,sedan,5300
acura rl,2008,None,good,6 cylinders,4wd,gas,black,153000,None,clean,automatic,None,7000
scion tc,2005,JTKDE177950024650,good,4 cylinders,fwd,gas,silver,187000,mid-size,clean,manual,hatchback,3699
chevrolet,1986,None,good,6 cylinders,rwd,gas,white,125000,full-size,clean,manual,pickup,2250
ford f-150,2015,None,excellent,6 cylinders,rwd,gas,silver,33000,full-size,lien,automatic,pickup,24000
Ford Escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet blazer,2002,None,None,6 cylinders,rwd,gas,None,186000,None,clean,automatic,SUV,3000
GMC Yukon XL 2500,2000,None,fair,8 cylinders,4wd,gas,None,120000,full-size,clean,automatic,SUV,3000
GMC,1986,None,fair,8 cylinders,4wd,gas,None,None,None,clean,manual,truck,1000
bmw 323i,2000,None,None,None,None,gas,None,149000,None,clean,manual,None,2300
cadillac coupe de ville,1995,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
mitsubishi eclipse,2009,None,good,4 cylinders,fwd,gas,orange,135000,full-size,clean,automatic,coupe,5250
acura tl,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1500
dodge charger,2008,None,excellent,6 cylinders,None,gas,silver,91263,None,clean,automatic,None,6299
Audi Cabriolet,1995,WAUBL88G4SA000125,excellent,4 cylinders,fwd,gas,red,24600,compact,clean,manual,convertible,3500
cadillac cts,2006,None,excellent,6 cylinders,rwd,gas,None,95000,None,clean,automatic,None,8000
gmc,1995,None,good,8 cylinders,4wd,gas,white,None,None,clean,manual,SUV,4200
mazda miata,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Chevy Monte Carlo SS,2002,None,like new,6 cylinders,fwd,gas,black,13100,mid-size,clean,automatic,coupe,14500
gmc 1500 sierra,1988,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2000
Chevrolet S10 Pro Street,1999,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,12500
nissan frontier,1996,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,2800
ford fusion,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
GMC Yukon,1994,None,good,8 cylinders,4wd,gas,black,157009,full-size,clean,automatic,SUV,4200
pontiac grand prix,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Ford bronco,1994,None,good,8 cylinders,fwd,gas,black,193000,full-size,clean,automatic,SUV,5000
Mitsubishi Lancer,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
audi s4,2005,None,like new,8 cylinders,4wd,gas,red,136000,None,clean,manual,None,10500
Nova,1969,None,good,None,None,gas,orange,None,None,clean,manual,None,17000
ford f-150,2017,None,new,None,None,gas,None,1500,None,lien,automatic,None,34000
Ford Aerostar Van,1997,None,salvage,None,None,gas,white,54000,None,salvage,automatic,van,700
ford focus,2003,None,excellent,4 cylinders,rwd,gas,green,155000,compact,clean,automatic,sedan,2200
chevrolet chevelle ss,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
subaru legacy gt limited,2005,None,None,None,None,gas,None,170000,None,clean,manual,None,2000
mazda miata mx-5,2007,None,None,None,None,gas,None,79426,None,clean,manual,None,11500
ford mustang gt,2005,None,excellent,8 cylinders,None,gas,white,62000,None,clean,automatic,None,15500
ford f150 xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
chevy caprice classic,1975,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
plymouth barracuda,1967,None,good,4 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,5500
MGB GT,1969,None,fair,4 cylinders,rwd,gas,red,None,None,clean,manual,coupe,2700
jeep wrangler,2015,None,excellent,6 cylinders,4wd,gas,green,32500,None,clean,manual,None,24000
acura mdx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f150 fx4,2006,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,10
ford taurus,2002,None,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,coupe,1000
bmw m5,2014,None,like new,8 cylinders,rwd,gas,black,41930,None,clean,automatic,sedan,41999
infiniti g35 coupe,2003,None,fair,6 cylinders,rwd,gas,grey,190000,compact,lien,automatic,coupe,3000
2014 Honda Accord Hybrid EX-L,2014,None,excellent,4 cylinders,fwd,hybrid,grey,45000,full-size,lien,automatic,sedan,18999
kia optima lx,2010,KNAGG4A86A5376340,good,4 cylinders,fwd,gas,brown,86586,mid-size,rebuilt,automatic,sedan,5000
ford f-150,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,800
HYUNDAI ELANTRA 2.0L,2005,KMHDN46D15U970987,excellent,4 cylinders,fwd,gas,black,132763,None,clean,automatic,sedan,900
CHEVOLET,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,57000
chevy silverado 1500,1999,None,good,8 cylinders,fwd,gas,red,135000,full-size,clean,automatic,truck,5000
Dodge,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford fusion hybrid,2011,3FADP0L39BR255225,excellent,4 cylinders,fwd,hybrid,blue,191060,mid-size,clean,automatic,sedan,6500
dodge caravan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevelle SS-396,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
Ford 350,2000,None,None,None,None,diesel,None,280000,None,clean,automatic,None,6000
nissan murano SV,2014,None,None,6 cylinders,fwd,gas,silver,118400,None,clean,automatic,SUV,11250
buick lacrosse CXL,2010,None,None,6 cylinders,fwd,gas,black,109000,None,clean,automatic,None,8750
bmw 335i,2008,None,None,6 cylinders,rwd,gas,silver,121850,None,clean,automatic,None,7900
honda accord EX-L,2010,None,None,6 cylinders,fwd,gas,silver,107300,None,clean,automatic,None,8800
c10 blazer,1992,None,fair,6 cylinders,None,gas,black,31085,compact,clean,automatic,hatchback,1600
chevrolet impala,1977,None,excellent,6 cylinders,None,gas,white,800000,full-size,clean,automatic,coupe,3700
GMC Sierra,2001,None,good,8 cylinders,4wd,gas,grey,215000,full-size,clean,automatic,truck,5000
Actron,2017,None,None,None,None,gas,None,None,None,clean,manual,None,60
hyundai tiburon,2001,None,fair,4 cylinders,None,gas,red,None,compact,clean,automatic,coupe,500
fiat spider 2000,1980,None,excellent,4 cylinders,rwd,gas,white,90000,compact,clean,automatic,convertible,6000
rolls royce silver shadow,1966,SHR1147,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,4500
jeep liberty,2009,None,excellent,6 cylinders,None,gas,None,110000,None,clean,automatic,None,6800
jeep grand cherokee,2000,None,good,6 cylinders,rwd,gas,custom,207000,mid-size,clean,automatic,SUV,2500
Chevrolet Stylemaster Coupe,1948,None,None,None,None,gas,None,None,None,clean,manual,None,8000
chevrolet 1500 silverado,1998,None,good,8 cylinders,4wd,gas,None,180000,full-size,clean,automatic,truck,6500
Buick skylark,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
ford escort,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1900
honda accord 2-door coupe,2002,None,excellent,6 cylinders,None,gas,silver,160000,None,clean,automatic,coupe,3450
2006 chevy impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Mitsubishi Fuso,2004,None,good,4 cylinders,None,diesel,None,94000,None,clean,automatic,None,12750
Mustang Cobra 5.0 SVT,1995,1FALP42D5SF222152,good,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,coupe,7000
jeep wrangler unlimited,2010,1J4BA3H10AL229180,good,6 cylinders,4wd,gas,red,71000,full-size,lien,automatic,SUV,20000
volvo 240,1992,None,excellent,4 cylinders,rwd,gas,green,263000,compact,clean,automatic,sedan,3400
volkswagen,1980,None,fair,4 cylinders,None,gas,black,None,compact,clean,manual,convertible,2650
Ford Focus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
MG Roadster,1952,None,excellent,other,None,other,red,0,sub-compact,parts only,other,convertible,1000
jeep cherokee,1996,None,good,None,None,gas,blue,None,None,clean,automatic,None,2500
ford bronco,1996,1FMEU15N3TLA91817,good,8 cylinders,4wd,gas,red,250000,full-size,clean,automatic,SUV,5400
ford f-150,1995,None,None,6 cylinders,rwd,gas,None,108000,None,clean,automatic,None,1800
lincoln continental,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
ford explorer xl,1994,None,fair,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,600
Ford Mustang LX,1992,None,good,8 cylinders,rwd,gas,red,76000,None,clean,manual,None,7500
ford f150 flareside,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Dodge,1998,None,fair,6 cylinders,fwd,gas,purple,65000,mid-size,clean,automatic,pickup,2300
Volkswagen R32,2008,None,excellent,6 cylinders,4wd,gas,red,92000,compact,clean,automatic,hatchback,9000
honda and ranger,1996,None,None,None,None,gas,None,244000,None,clean,automatic,None,2500
ford super duty f-350 srw,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
Lexus ES 350 automatic,2007,JTHBJ46G272132658,excellent,6 cylinders,fwd,gas,grey,118275,full-size,lien,automatic,sedan,9900
Jeep Willys,1951,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,manual,None,12500
GMC 2500,2004,None,good,8 cylinders,4wd,gas,custom,194000,full-size,clean,automatic,truck,6500
chevy silverado 1500,2003,None,good,8 cylinders,rwd,gas,green,197000,mid-size,lien,automatic,truck,5000
isuzu rodeo,2002,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,800
toyota tundra sr5,2003,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7500
Jeep CJ7,1984,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,10000
ford focus,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2600
plymouth roadrunner,1969,None,None,None,None,gas,None,None,None,clean,manual,None,22500
chevy monte carlo ss,2004,None,None,6 cylinders,rwd,gas,black,None,None,parts only,automatic,coupe,450
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
HONDA COUPE,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
buick lesabre,1998,None,None,None,None,gas,None,None,None,lien,automatic,None,350
volkswagen passat,2006,None,good,4 cylinders,fwd,gas,black,138000,full-size,clean,manual,sedan,3300
Ford F150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
cadillac coupe de ville,2001,None,good,None,None,gas,None,71967,full-size,clean,automatic,coupe,3500
Ford F150,2010,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,truck,12600
pontiac grand am,2003,None,good,4 cylinders,4wd,gas,green,None,None,clean,automatic,None,1250
toyota tundra 4wd truck sr5,2008,None,good,8 cylinders,4wd,gas,green,132000,full-size,clean,automatic,pickup,15750
nissan frontier,2016,None,excellent,6 cylinders,rwd,gas,grey,14000,full-size,rebuilt,automatic,pickup,13900
ford f 350,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan 370z,2011,None,excellent,6 cylinders,fwd,gas,grey,23520,sub-compact,clean,manual,other,22000
Nissan Murano,2007,None,excellent,6 cylinders,fwd,gas,grey,165255,None,clean,automatic,None,5500
Suzuki Sidekick,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1200
lincoln navigator,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7500
suzuki forenza,2004,None,None,None,None,gas,white,156000,None,clean,automatic,None,250
mazda mazda3 i,2016,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,13800
corvette,1987,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,7800
Lexus ES 330 Sport Design,2004,None,excellent,6 cylinders,fwd,gas,silver,89246,mid-size,clean,automatic,None,7500
accord sedan honda,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3000
ford focus se 4dr sedan,2014,1FADP3F26EL316148,excellent,4 cylinders,fwd,gas,red,26468,compact,clean,automatic,sedan,11300
mercury sable,2003,1mefm5ou83a632899,excellent,4 cylinders,fwd,gas,silver,98000,mid-size,clean,automatic,sedan,2500
ford f250,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,23000
chevy truck,2002,None,fair,None,None,gas,yellow,None,None,clean,automatic,None,2600
nissan sentra,2011,None,excellent,4 cylinders,None,gas,silver,85000,None,clean,automatic,None,6600
pontiac vibe,2005,None,good,4 cylinders,fwd,gas,white,125000,compact,clean,automatic,hatchback,3500
dodge ram 1500,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,2450
Scion FRS,2015,None,excellent,4 cylinders,rwd,gas,black,17600,None,clean,manual,coupe,18000
GMC Yukon XL,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,48900
2013 Chevrolet Avalanche 1500,2013,None,like new,8 cylinders,None,gas,black,74000,None,clean,automatic,None,25900
lincoln mark v,1995,None,good,None,None,gas,green,None,None,clean,automatic,None,1000
GMC,1969,None,excellent,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,pickup,29500
Toyota Tundra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
1939 Ford,1939,n/a,excellent,8 cylinders,rwd,gas,blue,0,full-size,clean,manual,None,37500
MILITARY 923/ 939 Series,1987,None,excellent,6 cylinders,None,diesel,None,None,None,clean,automatic,None,7495
Mistsubishi Montero,1990,None,fair,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,truck,900
Oldsmobile,1969,None,None,None,None,gas,None,None,None,missing,other,None,1
oldsmobile cutlass,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Chevy 2500,2005,None,None,None,4wd,diesel,None,270000,None,clean,automatic,None,10500
Nissan Titan LE Crew Cab,2010,None,good,8 cylinders,fwd,other,blue,115000,full-size,clean,automatic,truck,14990
f150,2013,None,good,8 cylinders,4wd,gas,black,102500,full-size,clean,automatic,offroad,23000
toyota 4runner,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford F-150,2010,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,11900
BMW 528i,2008,None,good,None,None,gas,silver,None,None,clean,automatic,None,13700
Toyota Prius,2006,None,good,None,None,hybrid,blue,None,None,clean,automatic,None,6900
Ford Bronco Eddie Bauer,1990,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,3600
Toyota Avalon,2000,None,good,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
jaguar x-type,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord lx,2010,1HGCP2F44AA053814,excellent,4 cylinders,None,gas,grey,129394,mid-size,clean,automatic,sedan,6495
Cadillac,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Mini Cooper Countryman,2012,None,excellent,4 cylinders,None,gas,red,46500,compact,lien,automatic,None,14000
toyota prius,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,5
bmw 528i,2007,None,excellent,6 cylinders,rwd,gas,silver,166000,full-size,clean,automatic,sedan,6495
CHEVY PRIZM,2001,None,good,None,fwd,gas,red,None,full-size,clean,automatic,other,1900
Pontiac LeMans/GTO,1964,824P232957,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,17500
dodge ram 1500,1995,None,fair,8 cylinders,fwd,gas,None,27000,None,clean,manual,truck,1500
mercury grand marquis,2002,None,fair,8 cylinders,None,gas,white,141000,full-size,clean,automatic,sedan,4400
chevrolet 1500 suburban,2000,None,None,8 cylinders,fwd,gas,white,304000,full-size,clean,automatic,SUV,5300
Ford F-150,2010,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,11900
BMW 528i,2008,None,good,None,None,gas,silver,None,None,clean,automatic,None,13700
Honda Civic LX,2005,None,None,None,None,gas,grey,None,None,clean,automatic,None,2500
Toyota Prius,2006,None,good,None,None,hybrid,blue,None,None,clean,automatic,None,6900
Toyota Avalon,2000,None,good,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
jeep cherokee,1997,None,good,6 cylinders,4wd,gas,white,152000,mid-size,clean,automatic,SUV,2000
Ford Escape,2008,None,good,4 cylinders,None,gas,silver,120000,None,clean,automatic,SUV,6000
Toyota Corolla LE,2003,2T1BR38E33C117873,excellent,4 cylinders,fwd,gas,white,164001,compact,clean,automatic,sedan,4050
kia optima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
chevrolet cruze,2013,None,excellent,None,None,gas,white,93000,mid-size,clean,automatic,None,9900
ford f-350,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy c10,1964,None,None,None,None,gas,None,None,None,clean,manual,None,25500
Honda civic,2002,None,good,None,fwd,gas,silver,None,None,clean,automatic,None,2800
ford explorer,2004,None,None,None,None,gas,None,206000,None,clean,automatic,None,1700
chevy cruze,2012,None,like new,4 cylinders,None,gas,None,97000,None,clean,automatic,sedan,6000
volvo xc90,2006,YV4CY592X61286219,excellent,5 cylinders,fwd,gas,custom,152224,None,clean,automatic,SUV,5200
chevrolet scotsdale,1982,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
jeep liberty,2003,None,excellent,6 cylinders,None,gas,None,179000,None,clean,automatic,None,3600
ford e250 econoline,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4990
GMC K 2500 Suburban,1999,None,excellent,8 cylinders,4wd,gas,silver,327000,full-size,clean,automatic,SUV,6000
Mercedes benz,1995,None,excellent,6 cylinders,rwd,diesel,black,None,mid-size,clean,automatic,None,2999
Jeep Grand Cherokee SUV,2011,None,None,6 cylinders,None,gas,None,54000,None,lien,automatic,None,1850
Toyota Celica,1973,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,3750
chevrolet 1500 silverado,2017,3GCUKREC4HG107479,like new,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,36950
volkswagen cc luxury,2009,None,excellent,4 cylinders,fwd,gas,black,144000,mid-size,clean,automatic,sedan,5000
chevy silverado 1500,2001,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,7000
lincoln ls,2002,None,good,8 cylinders,rwd,gas,None,209838,mid-size,clean,automatic,sedan,650
ford e250 econoline,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,5950
scion tc,2008,JTKDE167780235870,good,4 cylinders,fwd,gas,blue,144200,None,clean,automatic,coupe,3800
Ford Country Squire,1986,None,good,8 cylinders,rwd,gas,blue,83331,full-size,clean,automatic,wagon,3900
acura integra gs,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f150,1995,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2600
Ford Mustang,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9990
ford f150 xlt,2013,None,excellent,8 cylinders,4wd,gas,white,52000,full-size,lien,automatic,pickup,35
INFINITI QX80,2015,None,excellent,8 cylinders,rwd,gas,silver,56000,full-size,clean,automatic,SUV,43000
Toyota,1994,None,None,None,4wd,gas,None,127000,None,clean,automatic,None,5000
Ford  F-150,2004,None,good,8 cylinders,rwd,gas,black,136000,full-size,clean,automatic,pickup,7950
chevrolet silverado,2005,None,good,8 cylinders,rwd,gas,white,114000,full-size,clean,automatic,truck,11000
pontiac grand prix,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,400
datsun 280z,1978,None,good,6 cylinders,4wd,gas,brown,None,compact,clean,manual,coupe,4300
honda accord lx,1996,None,fair,4 cylinders,fwd,gas,brown,199000,compact,clean,automatic,sedan,1500
chevy c10,1968,None,None,None,None,gas,None,None,None,clean,manual,None,3800
chevy c10,1970,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4500
dodge charger r/t,2013,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,18495
Ford F-150,2011,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,11900
BMW 528i,2008,None,good,None,None,gas,silver,None,None,clean,automatic,None,13700
Polaris Ranger,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Toyota Prius,2006,None,good,None,None,hybrid,blue,None,None,clean,automatic,None,6900
Toyota Avalon,2000,None,good,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
chevrolet silverado,2007,None,good,8 cylinders,4wd,gas,None,200000,full-size,clean,automatic,truck,8500
gmc 6500,2000,None,good,None,None,gas,white,161586,None,clean,automatic,truck,6800
Toyota Corolla Levin AE86,1985,None,None,None,None,gas,blue,95000,None,clean,manual,None,14000
dodge ram 1500,2003,None,None,None,None,other,None,None,None,clean,automatic,None,200
ford f-150,2007,None,None,None,None,gas,None,None,full-size,clean,automatic,None,14999
GMC,2005,12512121212121255,excellent,None,4wd,diesel,white,163703,full-size,clean,manual,van,34500
jeep wrangler sahara,1998,None,good,6 cylinders,4wd,gas,None,185000,None,clean,manual,None,8500
Chevy Monte carlo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord lx,2003,None,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,3000
Acura Tl,1998,None,good,None,None,gas,silver,147000,full-size,clean,automatic,sedan,1600
Mazda Miata,1993,None,None,None,None,gas,None,175,None,clean,manual,None,4500
chevy trailblazer,2004,None,None,None,None,gas,None,217000,None,clean,automatic,None,500
Ford Ranger XLT,2007,None,good,6 cylinders,4wd,gas,white,128000,mid-size,clean,automatic,truck,7000
mercedes 230,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
96 Honda Accord,1996,None,good,4 cylinders,fwd,gas,green,182000,full-size,clean,automatic,coupe,1695
gmc 1500 sierra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford F-150,2010,None,good,None,None,gas,red,None,None,clean,automatic,None,11900
gmc sierra 1500,2011,None,excellent,None,None,gas,None,112000,None,clean,automatic,None,23000
BMW 528i,2008,None,good,None,None,gas,silver,None,None,clean,automatic,None,13700
Thomas,2000,None,excellent,None,rwd,diesel,yellow,770000,full-size,clean,automatic,bus,7500
Ford Mustang Ecoboost Premium,2015,None,like new,4 cylinders,rwd,gas,silver,50000,None,clean,automatic,None,17500
Toyota Avalon,2000,None,good,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
chrysler pt cruiser,2004,None,good,None,None,gas,None,174000,None,clean,automatic,None,1600
Honda Civic LX,2010,2HGFG1B69AH523528,good,4 cylinders,None,gas,silver,72000,compact,lien,automatic,coupe,7800
Chevy Lumina,1999,None,None,6 cylinders,None,gas,red,None,full-size,clean,automatic,sedan,1000
cadillac xts,2013,None,like new,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,20000
peterbilt 386,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,24500
1993 f350,1993,None,fair,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,other,3800
volkswagen passat 2.0t,2008,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,5300
Chrysler New Yorker,1966,CH43J63230122,good,8 cylinders,rwd,gas,yellow,84100,full-size,clean,automatic,sedan,6500
Toyota camry le,2009,None,good,4 cylinders,fwd,gas,black,124788,compact,clean,automatic,sedan,6300
Chevy Tracker,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Ford,1987,None,good,6 cylinders,fwd,gas,brown,810000,None,clean,automatic,None,2000
Volkswagen Jetta 2.5,2007,None,good,5 cylinders,fwd,gas,black,155800,compact,clean,automatic,sedan,3300
mitsubishi eclipse,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lincoln navigator,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
nissan titan,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,7800
mini cooper hardtop 2dr cpe,2008,WMWMF335987760660,excellent,4 cylinders,fwd,gas,blue,165000,compact,clean,other,coupe,6500
dodge ram 1500,2006,None,good,8 cylinders,4wd,gas,silver,189000,full-size,clean,automatic,truck,8000
Ford Mustang GT Premium,2015,None,None,None,None,gas,None,None,None,clean,manual,None,33999
chevy pickup,1967,None,fair,other,None,other,blue,None,full-size,clean,other,pickup,4750
Karmin Ghea,1972,None,fair,4 cylinders,rwd,gas,red,12000,compact,clean,automatic,convertible,10000
jeep wrangler,1989,None,fair,6 cylinders,4wd,gas,blue,None,None,clean,manual,None,5500
toyota tundra,2017,None,like new,8 cylinders,rwd,gas,white,4000,full-size,salvage,automatic,pickup,18900
lexus gs300,1999,None,good,6 cylinders,rwd,gas,silver,166542,mid-size,clean,automatic,sedan,3000
nissan rogue,2014,5N1AT2MT3EC821672,excellent,4 cylinders,fwd,gas,red,33700,full-size,clean,automatic,SUV,14700
rolls royce silver shadow,1966,SHR1147,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,4500
fiat spider 2000,1980,None,excellent,4 cylinders,rwd,gas,white,90000,compact,clean,automatic,convertible,6000
mercedes-benz c230,1998,None,fair,4 cylinders,rwd,gas,None,220000,mid-size,clean,automatic,sedan,1400
hyundai tucson,2016,None,like new,4 cylinders,None,gas,brown,5000,None,clean,automatic,SUV,17850
jeep lifted wrangler unlimited,2007,None,None,None,4wd,gas,None,84500,None,clean,automatic,None,24500
ford focus,2006,1FAHP34N26W189154,like new,4 cylinders,fwd,gas,white,85000,mid-size,clean,automatic,sedan,2900
Toyota Tundra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
dodge durango limited awd gas,2004,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,4000
Ford ranger,2000,None,good,None,rwd,gas,black,None,None,clean,automatic,truck,1200
Toyota Rav4,2004,None,fair,4 cylinders,fwd,gas,blue,273499,None,clean,automatic,SUV,3000
cadillac seville,1984,None,good,8 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,3995
Dodge Ram 2500,1996,None,None,6 cylinders,4wd,diesel,None,237000,None,clean,automatic,None,7000
Lexus sc400,1993,None,None,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,2000
Jeep Patriot,2009,None,good,6 cylinders,rwd,gas,green,141000,mid-size,clean,automatic,SUV,3700
dodge ram 2500 laramie,2005,None,good,6 cylinders,4wd,diesel,silver,None,full-size,clean,automatic,truck,15000
Ford Transit -250,2016,None,like new,6 cylinders,rwd,gas,white,24802,full-size,clean,automatic,van,22999
honda cr-v,1999,None,good,4 cylinders,4wd,gas,silver,256000,compact,clean,automatic,None,600
