make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy 1500 SHORTBED,2005,None,excellent,6 cylinders,None,gas,white,156000,full-size,clean,automatic,pickup,7700
honda accord SE,2011,None,excellent,None,None,gas,None,149000,None,lien,automatic,None,7990
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,rwd,gas,silver,34000,full-size,clean,automatic,truck,25500
lexus is300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
lincoln continental,1962,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,9000
ford expedition,2003,None,excellent,8 cylinders,fwd,gas,red,167124,full-size,clean,automatic,SUV,4500
mitsubishi lancer es,2002,None,good,None,fwd,gas,black,92000,None,clean,automatic,sedan,1500
Honda,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,950
dodge charger rt Hemi,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7599
honda accord 4-door sedan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Flag dealers,2018,000,salvage,None,None,other,None,None,None,missing,other,None,100
honda accord SE,2011,None,None,None,None,gas,None,149000,None,lien,automatic,None,7990
Ford Ranger XLT,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,750
toyota corolla,2007,None,good,4 cylinders,fwd,gas,green,140,compact,clean,manual,sedan,4500
For 250,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang,1966,None,None,None,None,gas,None,117890,None,clean,automatic,None,9000
lincoln navigator,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
pontiac g6,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,2450
toyota camry,1989,None,excellent,None,None,gas,grey,132000,None,clean,automatic,None,1
honda cr-v,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,SUV,1500
acura integra,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2000
lexus es 350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
volkswagen jetta limited,2010,None,excellent,5 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,5500
Ford Escape,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3999
Toyota Paseo,1992,None,fair,4 cylinders,None,gas,None,94195,None,clean,automatic,None,1150
Ford F-350,1995,None,good,8 cylinders,rwd,diesel,silver,None,full-size,clean,automatic,truck,5500
Cadillac,2013,None,excellent,4 cylinders,fwd,gas,black,69000,mid-size,clean,manual,sedan,18500
pontiac vibe,2006,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,None,4995
honda oddysey,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
jetta,2001,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
Chevy custom short bed,1982,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,3700
nissan quest,2008,None,good,None,None,gas,None,None,None,clean,automatic,mini-van,4000
honda accord se,2011,None,None,None,None,gas,None,149000,None,lien,automatic,None,7990
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
mercedes benz s550,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,20000
nissan quest,2008,None,good,None,None,gas,None,None,None,clean,automatic,mini-van,4000
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet camaro,2015,None,excellent,6 cylinders,rwd,gas,red,36000,None,clean,automatic,convertible,18000
nissan quest,2008,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,4000
any and all,2017,None,None,None,None,gas,None,None,None,clean,other,None,50
1930 Ford Sedan,1930,000,good,None,None,gas,None,None,None,clean,automatic,None,19
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
mercedes benz s550,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,20000
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1999
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
bmw x5 3.0si,2008,5UXFE43578L019924,excellent,6 cylinders,4wd,gas,silver,134000,full-size,clean,automatic,SUV,11000
Hyundai Sonata,2000,None,good,6 cylinders,fwd,gas,grey,94000,mid-size,clean,automatic,sedan,1850
Mazda 3 S Grand Touring,2011,JM1BL1W53B1447475,excellent,4 cylinders,fwd,gas,grey,63558,full-size,clean,automatic,sedan,8600
Ford Escape Hybrid,2005,None,excellent,4 cylinders,None,gas,white,67000,mid-size,clean,automatic,SUV,4995
VW Jetta SE,2014,None,good,4 cylinders,fwd,gas,black,88000,mid-size,clean,automatic,sedan,6900
Toyota Avalon LIMITED,2008,None,excellent,6 cylinders,fwd,gas,white,114000,full-size,clean,automatic,sedan,7900
BMW 328i xDrive,2011,None,good,6 cylinders,4wd,gas,white,120000,mid-size,clean,automatic,sedan,8900
Dodge,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Bmw 335xi,2008,None,excellent,6 cylinders,4wd,gas,grey,94000,mid-size,clean,automatic,sedan,7800
Bmw 335xi,2008,None,excellent,6 cylinders,4wd,gas,grey,94000,mid-size,clean,automatic,sedan,7800
Volvo vnl,2007,None,None,None,None,other,None,None,None,clean,other,None,1
nissan sentra 2.0 s,2000,None,good,4 cylinders,fwd,gas,black,180000,mid-size,clean,automatic,coupe,1200
Jeep cherokee,2005,None,None,None,None,gas,None,123300,None,clean,automatic,None,4950
Nissan Pathfinder,2005,None,good,6 cylinders,4wd,gas,None,120000,None,clean,automatic,None,5500
kia forte 4dr sdn lx,2016,None,like new,None,fwd,gas,silver,37771,full-size,lien,automatic,None,12000
Ford E-250 Cargo,2000,None,excellent,8 cylinders,None,gas,white,201000,full-size,clean,automatic,van,4750
Ford F800,1998,None,good,None,None,diesel,None,183000,None,clean,manual,None,11500
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
nissan quest,2008,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,4000
GMC Envoy Sle 4X4,2004,None,like new,6 cylinders,None,gas,silver,None,None,clean,automatic,None,3950
mercedes benz s550,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,20000
dodge magnum,2008,None,good,6 cylinders,None,gas,None,None,mid-size,clean,automatic,wagon,3200
mitsubishi outlander,2008,None,None,None,None,gas,None,120,None,clean,automatic,None,2999
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
nissan quest,2008,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,4000
ford transit connect,2010,NMOLS6BN4AT003581,excellent,4 cylinders,fwd,gas,white,None,compact,rebuilt,automatic,van,5600
Lincoln Town Car,1997,None,excellent,8 cylinders,rwd,gas,None,120000,full-size,clean,automatic,None,3000
bmw 3-series 325i sedan,2006,None,None,None,None,gas,None,10,None,clean,manual,None,3999
mercedes benz s550,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,20000
Dodge Ram Hemi,2016,None,None,8 cylinders,4wd,gas,grey,26075,full-size,clean,automatic,None,25500
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
nissan quest,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,mini-van,4000
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2500
nissan quest,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,mini-van,4000
nissan quest,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,mini-van,4000
mitsubishi galant es,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
MONTONE DUMP TRAILER,2007,None,excellent,None,None,diesel,None,None,None,clean,other,None,24995
buick century,2004,None,good,None,None,gas,None,None,mid-size,clean,automatic,sedan,1000
hummer h3,2007,5GTDN13E978140505,excellent,5 cylinders,4wd,gas,black,147785,full-size,clean,automatic,SUV,10500
hyundai elantra,2005,None,good,None,None,gas,None,None,None,clean,automatic,sedan,1900
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2500
hyundai sonata,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,2700
dodge charger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9600
honda accord 4-door sedan,2010,None,excellent,4 cylinders,None,gas,grey,139000,full-size,clean,automatic,sedan,7300
ford f250,2003,None,excellent,8 cylinders,None,diesel,blue,None,full-size,clean,automatic,pickup,11500
kia soul,2010,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,6400
Mazda 6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
cadillac cts,2004,None,good,None,None,gas,None,None,None,clean,automatic,sedan,2900
MITSUBISHI GALANT SPORT,2011,None,like new,4 cylinders,fwd,gas,black,137890,mid-size,clean,automatic,sedan,4690
chrysler 200,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,3599
Ford Expedition,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
Ford Expedition XLT,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
Dodge Durango,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6250
M422,1960,None,None,None,None,gas,None,None,None,clean,manual,None,19999
bmw 330i,2001,None,None,6 cylinders,rwd,gas,silver,144000,None,clean,manual,sedan,3900
mitsubishi outlander,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
Ford E-250 Cargo,1999,None,good,8 cylinders,None,gas,white,142000,full-size,clean,automatic,van,4450
nissan maxima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
jaguar xk series xk8 convertibl,1997,None,None,None,None,gas,None,104,None,clean,automatic,None,7000
Nissan Altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
ford f250 super duty,2004,None,good,None,4wd,diesel,None,None,None,clean,manual,None,7500
jaguar xk series xk8 convertibl,1997,None,None,None,None,gas,None,104,None,clean,automatic,None,7000
chevy corvair,1966,None,excellent,6 cylinders,rwd,gas,silver,None,compact,clean,automatic,None,7000
lexus es 300,1998,None,None,None,None,gas,None,212000,None,clean,automatic,None,700
Chevrolet Corvette,1981,None,None,None,None,gas,None,None,None,clean,manual,None,9990
Toyota Avalon XLS,1995,None,excellent,6 cylinders,None,gas,green,128000,mid-size,clean,automatic,sedan,3875
Ford expedition,2006,None,excellent,None,None,gas,None,119021,None,clean,automatic,None,4900
bmw 325i,1989,None,good,6 cylinders,rwd,gas,None,171,None,clean,automatic,convertible,2000
Nissan Xterra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3375
TOYOTA SIENNA CE,2008,None,excellent,6 cylinders,fwd,gas,black,139970,full-size,clean,automatic,mini-van,6890
Ford E-250,2006,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,8599
honda accord,2016,None,None,None,None,gas,None,11000,None,clean,automatic,None,19999
infiniti g35 coupe,2005,None,excellent,None,None,gas,grey,81200,None,clean,automatic,None,10500
Chrysler Conquest,1987,None,good,None,rwd,gas,white,None,None,clean,manual,hatchback,800
CADILLAC STS,2006,None,good,8 cylinders,rwd,gas,silver,154000,mid-size,clean,automatic,sedan,2399
HONDA  ACCORD  LX,2012,None,like new,4 cylinders,fwd,gas,blue,41000,mid-size,clean,automatic,None,11995
nissan rogue s,2009,None,None,None,None,gas,None,140620,None,clean,automatic,None,5900
hyundai accent,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Chevy Tahoe,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
nissan maxima sl,2005,None,excellent,6 cylinders,fwd,gas,brown,185110,full-size,clean,automatic,sedan,4500
honda accord,2010,None,good,None,None,gas,white,None,None,clean,automatic,None,10000
toyota sequoia sr5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz,1985,None,good,None,None,diesel,None,None,mid-size,clean,automatic,None,800
Dodge,2003,None,None,None,None,other,black,None,None,clean,other,None,150
Honda CR-V ex-l,2015,None,None,4 cylinders,fwd,gas,red,8500,None,clean,automatic,SUV,24900
FORD F150,2004,None,good,8 cylinders,rwd,gas,blue,140000,full-size,clean,automatic,pickup,5200
GMC C7500,2004,None,excellent,None,None,diesel,white,194000,full-size,clean,automatic,truck,13500
pontiac fiero gt,1986,None,None,None,None,gas,None,35000,None,clean,automatic,None,1500
chrysler pt cruiser convertible,2007,None,excellent,4 cylinders,fwd,gas,custom,70160,compact,clean,automatic,convertible,5100
LINCOLN NAVIGATOR,2003,None,None,None,None,gas,None,137193,None,clean,automatic,None,4999
Dodge Challenger sxt,2012,None,None,None,None,gas,None,85000,None,clean,automatic,None,12000
FORD TAURUS-SHO,1991,1FACP54Y2MA209462,good,6 cylinders,fwd,gas,white,91640,mid-size,clean,manual,None,1950
ford e250 econoline,2001,None,None,8 cylinders,None,gas,None,190000,None,clean,automatic,None,1500
GMC C3500,1984,None,good,6 cylinders,rwd,diesel,grey,None,full-size,clean,automatic,truck,7500
chevrolet tahoe lt,2007,None,excellent,8 cylinders,rwd,gas,None,135250,full-size,clean,automatic,SUV,14950
mitsubishi raider,2006,None,like new,6 cylinders,rwd,gas,white,149000,full-size,clean,automatic,truck,8950
TOYOTA,2001,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,None,3375
chevrolet 1500 silverado,2004,None,excellent,8 cylinders,rwd,gas,None,139000,None,clean,automatic,truck,11950
pontiac g5,2008,1G2AL18F787234086,excellent,4 cylinders,fwd,gas,white,116565,None,clean,automatic,coupe,3995
hummer h3,2006,None,excellent,5 cylinders,None,gas,red,None,None,clean,automatic,SUV,12500
TOYOTA RAV4 V-6,2007,None,excellent,6 cylinders,None,gas,blue,149878,mid-size,clean,automatic,SUV,6990
hyundai elantra,2008,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,4900
Chevy c550,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,9500
TOYOTA HIGHLANDER,2004,None,excellent,6 cylinders,None,gas,blue,193128,None,clean,automatic,None,4399
Mercedes-benz SL500,2005,None,salvage,8 cylinders,rwd,gas,black,120500,None,rebuilt,automatic,convertible,5000
Buick,1937,None,None,None,rwd,gas,None,None,None,clean,automatic,None,3200
bmw 325i,2006,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,3999
pontiac fiero,1984,None,None,None,None,gas,None,None,None,missing,automatic,None,3500
Chevy El Camino,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
nissan maxima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
toyota corolla le,2012,None,excellent,4 cylinders,fwd,gas,blue,33300,None,clean,automatic,sedan,8500
chevy blazer,2001,1GNCS13W513124145,good,6 cylinders,None,gas,white,168981,None,clean,automatic,None,1800
INFINITI QX70,2015,None,excellent,4 cylinders,rwd,gas,None,36025,None,clean,automatic,SUV,23900
nissan altima 2.5s,2006,1N4AL11D36C217395,good,None,None,gas,grey,173797,None,clean,automatic,None,3000
car trailer,2017,None,good,other,None,other,black,None,full-size,missing,other,other,1200
KIA AMANTI,2004,None,good,6 cylinders,None,gas,black,104000,mid-size,clean,automatic,sedan,1785
honda cr-v,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,4700
Nissan Sentra SE-R,2003,None,excellent,4 cylinders,None,gas,blue,134000,mid-size,clean,manual,sedan,2995
Ford Pick up,2001,None,excellent,6 cylinders,4wd,gas,black,155000,None,clean,automatic,pickup,5500
Ford Econoline-150 conversion,1993,1FDEE14H8PHA74884,excellent,8 cylinders,None,gas,None,95000,full-size,clean,automatic,van,4795
Ford Thunderbird,2003,1FAHP60A43Y101709,excellent,8 cylinders,rwd,gas,white,153667,mid-size,clean,automatic,None,9950
ford Ranger,2002,1ftyr11v82ta17629,good,6 cylinders,4wd,gas,red,92000,full-size,clean,automatic,pickup,4950
gmc sonoma,2002,None,good,6 cylinders,None,gas,None,187125,None,clean,automatic,None,3270
Infinity G35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
nissan altima,2006,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,1123
Chevrolet Corvette,1981,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
toyota t100,1996,None,None,6 cylinders,None,gas,None,175000,None,clean,automatic,None,2100
ford f250 super duty,2001,None,good,8 cylinders,4wd,diesel,black,124000,None,clean,automatic,pickup,15200
DODGE AVENGER,2008,None,None,None,None,gas,None,161139,None,clean,automatic,None,4500
Ford F-250,2005,None,None,None,None,diesel,None,224,None,clean,automatic,None,15000
Hyundai Sonata,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Toyota Echo,2003,None,good,4 cylinders,fwd,gas,silver,125000,compact,clean,manual,coupe,1500
toyota tundra sr5,2004,None,like new,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,9400
chev monte carlo,2003,None,None,None,None,gas,None,123000,None,clean,automatic,None,2900
TOYOTA CAMRY,2006,None,None,None,None,gas,None,177000,None,clean,automatic,None,4900
nissan maxima,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
volvo xc90 awd,2005,None,excellent,None,None,gas,None,77000,None,clean,automatic,None,5900
Really great car,2007,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
ford ranger,1999,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,automatic,None,4500
CHEVY,1956,None,None,None,None,gas,None,None,None,clean,manual,None,17500
cadillac srx,2004,None,excellent,6 cylinders,rwd,gas,blue,131,full-size,clean,automatic,SUV,1960
ford explorer xlt,2004,None,None,None,None,gas,None,166000,None,clean,automatic,None,2800
mitsubishi lancer es,2013,None,None,None,None,gas,None,89000,None,clean,automatic,None,6900
pontiac firebird,1997,None,good,6 cylinders,rwd,gas,red,116000,None,clean,automatic,coupe,3250
chrysler 200,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,3599
honda accord ex,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Nissan Altima,2002,1N4AL11D32C213096,like new,None,None,gas,red,125000,None,clean,automatic,None,500
nissan xterra,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1900
CHEVY TAHOE,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1475
dodge caravan,2005,None,None,None,None,gas,None,90000,None,clean,automatic,None,900
nissan maxima se,2000,None,excellent,6 cylinders,fwd,gas,black,191632,full-size,clean,manual,sedan,3250
chrysler 300,2006,None,None,None,None,gas,None,138000,None,clean,automatic,None,4200
toyota camry le,2005,4t1bf32k35u106235,excellent,6 cylinders,fwd,gas,red,200000,mid-size,clean,automatic,sedan,2800
chevrolet cobalt,2010,None,None,None,None,gas,None,164000,None,clean,manual,None,1440
volkswagen jetta se,2012,None,None,None,None,gas,None,128123,None,clean,automatic,None,6900
buick lesabre,2003,None,good,6 cylinders,fwd,gas,silver,112000,full-size,clean,automatic,sedan,3650
Mercury Villager,1999,None,None,None,None,gas,None,121000,None,clean,automatic,None,1050
lincoln,2003,None,like new,8 cylinders,rwd,gas,brown,160000,full-size,clean,automatic,sedan,1500
nissan versa sv,2013,None,like new,4 cylinders,fwd,gas,silver,77000,sub-compact,clean,automatic,sedan,6500
Ford f150 XLT,2016,None,like new,6 cylinders,None,gas,red,1100,None,clean,automatic,pickup,41900
ford escape XLT,2008,None,None,None,None,gas,None,128523,None,clean,automatic,None,4950
Ford f-550,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,10900
kia optima,2011,None,good,4 cylinders,fwd,gas,silver,127000,full-size,clean,automatic,sedan,5000
eagle talon,1997,None,excellent,None,None,gas,None,None,None,clean,manual,None,1000
nissan sentra,2003,None,None,None,None,gas,None,181000,None,clean,manual,None,1050
vw jetta,2005,None,good,4 cylinders,fwd,diesel,black,200000,compact,parts only,automatic,other,2000
honda civic hybrid,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
infiniti g35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
pontiac g6,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
MACK CV713 TRI AXLE DUMP TRUCK,2007,1M2AG11Y97M046418,good,None,None,diesel,None,None,None,clean,manual,None,69800
prius,2007,None,excellent,4 cylinders,None,gas,None,246000,None,clean,automatic,None,2700
buick roadmaster,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Buick Roadmaster,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Nissan,1997,1n6sd11s3vc331144,fair,4 cylinders,rwd,gas,silver,160000,None,clean,automatic,pickup,1295
Volkswagen Touareg,2005,None,excellent,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,2000
Nissan exterra,2001,None,excellent,6 cylinders,rwd,gas,grey,178,full-size,clean,automatic,SUV,1950
ford freestyle,2005,None,None,None,None,gas,None,176000,None,clean,manual,None,1400
toyota corolla,2011,None,good,None,None,gas,blue,81000,None,clean,automatic,None,6500
ford,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford freestyle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
dodge grand caravan sxt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
MERCEDES-BENZ,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
buick lesabre limited,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
pontiac grand am,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
audi a4,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Acura TL,2004,None,excellent,None,fwd,gas,white,None,None,clean,automatic,None,1000
isuzu ascender,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
chevrolet cobalt lt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1440
Gmc sonoma,1998,None,good,4 cylinders,rwd,gas,None,115560,compact,clean,manual,pickup,1400
BMW 330i,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2900
honda civic,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chrysler 300,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
saturn ion,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1050
Acura,2004,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1014
chrysler sebring convertible,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep liberty 4wd 4dr sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
cadillac srx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda cr-v lx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
toyota prius,2009,JTDKB20U287715396,good,4 cylinders,fwd,hybrid,black,230000,compact,clean,automatic,hatchback,2895
nissan murano,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1020
toyota camry le,2011,4T1BF3EK7BU143778,excellent,4 cylinders,fwd,gas,silver,108559,full-size,clean,automatic,sedan,7999
Toyota,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,750
toyota camry le,2011,4T1BF3EK7BU143778,excellent,4 cylinders,fwd,gas,silver,108559,full-size,clean,automatic,sedan,7999
jeep liberty 4x4,2003,None,good,6 cylinders,4wd,gas,red,134000,mid-size,clean,automatic,SUV,3499
Dodge Ram 3500,2014,None,like new,6 cylinders,None,diesel,None,None,None,clean,automatic,None,52500
nissan altima 2.5,2008,None,good,4 cylinders,fwd,gas,red,129000,mid-size,clean,manual,sedan,3999
Chevy Silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet cobalt LS sedan,2006,None,None,None,None,gas,white,175000,None,clean,automatic,None,350
bmw 3-series 325i sedan,2006,None,None,None,None,gas,None,10,None,clean,manual,None,3999
Lincoln signature town car,2004,None,excellent,None,None,gas,None,75000,full-size,clean,automatic,None,6000
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,850
buick lesabre,2000,None,good,6 cylinders,fwd,gas,green,97800,full-size,clean,automatic,sedan,1999
Dodge Avenger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
nissan armada,2006,None,excellent,8 cylinders,rwd,gas,white,137675,full-size,clean,automatic,SUV,5800
Acura TL,2008,None,excellent,6 cylinders,fwd,gas,grey,67000,mid-size,rebuilt,automatic,sedan,6500
Dodge Stratus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler sebring touring,2009,None,excellent,6 cylinders,None,gas,blue,80324,None,clean,automatic,None,4400
toyota sienna le,2010,None,None,6 cylinders,fwd,gas,black,141100,None,clean,automatic,None,6300
ford f 150,2013,None,fair,8 cylinders,None,gas,white,162235,None,clean,automatic,None,9500
buick lesabre,2008,None,excellent,6 cylinders,fwd,gas,brown,161,full-size,clean,automatic,sedan,3500
mitsubishi endeavor ls,2007,None,excellent,6 cylinders,None,gas,None,131,None,clean,automatic,None,4900
nissan murano sl,2006,None,good,6 cylinders,None,gas,blue,116,None,clean,automatic,None,4500
Chevy Silverado,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
lincoln town car limousine,1995,None,excellent,8 cylinders,rwd,gas,None,122000,None,clean,automatic,None,3990
ford grand marquis,2008,None,excellent,8 cylinders,None,gas,silver,128,None,clean,automatic,None,3750
chrysler 200,2012,None,good,4 cylinders,None,gas,black,130,None,clean,automatic,None,4500
ford grand marquis,2008,None,excellent,8 cylinders,None,gas,silver,128,None,clean,automatic,None,3750
mazda cx9,2008,None,good,6 cylinders,None,gas,black,169,None,clean,automatic,None,4900
mini cooper,2010,None,excellent,4 cylinders,None,gas,red,50,None,clean,automatic,None,6900
nissan murano sl,2009,None,None,None,None,gas,None,138908,None,clean,automatic,None,6900
Ford panel van,1957,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,van,6000
ford f150,2009,None,like new,8 cylinders,None,gas,white,None,full-size,clean,automatic,pickup,12000
BMW 750li,2007,None,excellent,8 cylinders,rwd,gas,silver,146000,None,clean,automatic,sedan,6900
saturn view,2007,5GZCZ53437S800304,good,6 cylinders,fwd,gas,silver,116000,full-size,rebuilt,automatic,SUV,2700
ford f-150,2005,None,excellent,8 cylinders,4wd,gas,white,174000,None,clean,automatic,truck,6900
toyota corolla ce,2004,None,good,4 cylinders,fwd,gas,silver,77500,full-size,clean,manual,coupe,4000
Land Rover Range Rover,2004,None,excellent,8 cylinders,4wd,gas,None,128000,None,clean,automatic,None,6900
Ford Mustang,2005,None,excellent,6 cylinders,rwd,gas,silver,117000,None,clean,automatic,coupe,4900
Acura TL,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
bmw 325ci,2005,None,excellent,6 cylinders,rwd,gas,white,153000,None,clean,automatic,coupe,3700
chevrolet 2500,2010,None,excellent,8 cylinders,rwd,gas,None,192600,None,clean,automatic,truck,15950
gmc 1500 sierra denali,2003,None,excellent,8 cylinders,4wd,gas,None,138000,full-size,clean,automatic,truck,10900
toyota tacoma,2008,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,truck,15950
chevrolet 1500 silverado,2011,None,like new,8 cylinders,4wd,gas,red,102430,full-size,clean,automatic,truck,22950
