make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep liberty limited,2004,1J4GL58K14W244231,good,6 cylinders,None,gas,white,129600,None,rebuilt,automatic,SUV,2800
Pontiac Grand Am,2004,None,good,6 cylinders,fwd,gas,red,92000,full-size,clean,automatic,sedan,600
ford escape,2001,None,fair,6 cylinders,4wd,gas,None,180000,None,clean,automatic,None,500
VW corrado,1990,None,excellent,4 cylinders,fwd,gas,red,150,compact,clean,manual,None,10000
Ford F-350,1985,None,excellent,8 cylinders,4wd,diesel,blue,40000,None,clean,manual,None,12000
chrysler sebring convertible,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,red,None,sub-compact,clean,automatic,sedan,1800
Ford Explorer,2004,1FMZU73K24UA74435,excellent,6 cylinders,4wd,gas,white,145000,full-size,clean,automatic,SUV,4995
Chevy Tahoe Z71,2003,1gnek13z13r154059,excellent,8 cylinders,4wd,gas,None,177490,full-size,clean,automatic,SUV,6450
chevy cobalt,2006,None,good,None,None,gas,None,142000,None,clean,automatic,None,2800
honda civic coupe ex,2004,None,fair,None,None,gas,silver,None,None,clean,manual,None,2200
Dodge Dakota,2003,None,None,None,None,gas,None,None,None,parts only,other,None,50
CAYENNE,2012,None,like new,None,None,gas,None,None,None,clean,automatic,None,16522
Jeep YJ,1993,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,5000
toyota camry hybrid,2007,None,excellent,4 cylinders,fwd,hybrid,white,152000,full-size,clean,automatic,sedan,7000
Outback,2000,None,fair,4 cylinders,4wd,gas,blue,145699,None,rebuilt,automatic,None,800
Ford F450,1995,None,None,None,None,gas,None,None,None,clean,manual,None,18500
Chevy Blazer LT,1996,None,good,6 cylinders,4wd,gas,white,168000,None,clean,automatic,SUV,1695
Cobra Factory Built Replica Car,1966,None,None,None,None,gas,None,16703,None,clean,automatic,None,40000
03 cavalier,2003,None,None,None,None,gas,yellow,169000,None,clean,automatic,None,1200
Jeep Grand Cherokee Laredo,2002,None,good,8 cylinders,4wd,gas,blue,129500,None,clean,automatic,SUV,4000
GMC G3500,1993,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3000
Audi A4 Quattro,2009,None,good,4 cylinders,4wd,gas,grey,103900,compact,clean,automatic,sedan,7200
JIMMY,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda crx si,1991,None,fair,4 cylinders,fwd,gas,purple,None,compact,clean,manual,None,1
BUICK REGAL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
volkswagen beetle,2000,None,good,4 cylinders,fwd,gas,blue,155000,mid-size,clean,manual,coupe,1500
nissan titan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Ford 500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Cobalt,2006,None,like new,4 cylinders,fwd,gas,silver,188253,compact,clean,automatic,coupe,2995
mazda tribute,2008,None,excellent,4 cylinders,fwd,gas,red,108171,compact,clean,automatic,SUV,5495
ford mustang,1983,None,None,None,None,gas,None,None,None,clean,automatic,convertible,6000
Honda Civic Si,2008,None,excellent,4 cylinders,fwd,gas,white,140000,full-size,clean,manual,sedan,7750
Chevy Aveo,2007,None,good,4 cylinders,fwd,gas,blue,62734,compact,clean,automatic,sedan,3895
Chevy BelAir,1961,None,good,8 cylinders,rwd,gas,red,82777,full-size,clean,manual,None,18000
honda civic sdn,2004,2HGES16524H599141,good,None,None,gas,grey,125000,None,clean,automatic,None,3000
Jeep,2000,None,good,8 cylinders,4wd,gas,red,201049,mid-size,clean,automatic,SUV,850
Dodge,1999,None,fair,8 cylinders,4wd,gas,white,167000,full-size,clean,automatic,pickup,1200
mazda mx-5 miata,1995,None,excellent,4 cylinders,rwd,gas,black,130000,compact,clean,manual,convertible,4000
Lincoln,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,250
ford f-150 4x4 lariat,2006,None,excellent,8 cylinders,4wd,gas,white,99200,None,clean,automatic,truck,12900
volkswagen beetle,1972,None,None,None,None,gas,None,None,None,clean,manual,None,9300
hummer h2,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
fiat 500,2012,None,None,None,None,gas,None,None,None,clean,manual,None,6700
ford pick up,1990,None,good,None,None,gas,red,60000,None,clean,manual,None,2800
Ford F-150,1988,None,excellent,None,rwd,diesel,red,None,full-size,clean,automatic,truck,8000
Chevrolet truck C10,1972,None,None,None,None,gas,None,None,None,clean,other,pickup,1
toyota tundra 4wd truck sr5,2012,None,excellent,8 cylinders,4wd,gas,grey,84000,None,clean,automatic,truck,29000
ford explorer,1994,None,fair,4 cylinders,4wd,gas,green,160019,None,clean,automatic,SUV,500
ford explorer,2005,1fmfu165x5la60022,good,8 cylinders,4wd,gas,green,180000,full-size,clean,automatic,SUV,2500
mercury cougar,1999,1zwft61l3x5756182,good,6 cylinders,fwd,gas,green,143000,sub-compact,clean,automatic,coupe,1800
Nissan Altima,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
jeep wrangler,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
audi a6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
jeep grand cherokee,2004,None,good,6 cylinders,4wd,gas,silver,210000,None,clean,automatic,None,2495
hyundai tiburon,2008,None,None,None,None,gas,None,None,None,clean,manual,None,2500
dodge ram 2500 laramie,1996,None,None,None,None,gas,None,111000,None,clean,automatic,None,4000
dodge durango,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford escape,2005,1111111111,fair,6 cylinders,4wd,gas,None,160000,None,clean,automatic,SUV,1
jaguar s-type v8,2001,None,excellent,8 cylinders,rwd,gas,blue,131000,None,clean,automatic,None,3500
chevrolet 1500 silverado,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
jeep grand cherokee limited 4wd,2005,None,good,8 cylinders,4wd,gas,silver,179000,None,clean,automatic,SUV,5800
Ford focus,2006,None,excellent,None,fwd,gas,silver,102000,None,clean,automatic,hatchback,2500
YAMAHA R1,2010,None,None,None,None,gas,None,8,None,clean,manual,None,8000
YAMAHA R1,2010,None,None,None,None,gas,None,8,None,clean,manual,None,8000
YAMAHA R1,2010,None,None,None,None,gas,None,8,None,clean,manual,None,8000
YAMAHA R1,2010,None,None,None,None,gas,None,8,None,clean,manual,None,8000
Ford 500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chrysler town and country tourin,2006,None,good,6 cylinders,fwd,gas,black,175000,full-size,clean,automatic,van,2800
Chevrolet,2007,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,13995
mercedes c 300,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
mercedes c 300,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
dodge,1950,None,good,6 cylinders,rwd,gas,black,80000,full-size,clean,manual,sedan,1
jeep compass,2009,None,good,4 cylinders,4wd,gas,silver,134000,mid-size,clean,automatic,None,4995
pontiac firebird,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan altima,2012,None,good,4 cylinders,fwd,gas,black,85000,mid-size,rebuilt,automatic,None,5500
Dodge dakota,1996,None,excellent,6 cylinders,4wd,gas,purple,184000,mid-size,clean,automatic,pickup,4000
kia sorrento,2006,KNDJC733765610113,like new,6 cylinders,4wd,gas,blue,50000,mid-size,clean,automatic,SUV,8995
Ford F250,1996,None,excellent,8 cylinders,4wd,gas,grey,190000,None,rebuilt,manual,truck,2700
chevrolet colorado crew cab,2005,1GCDT136958212760,good,5 cylinders,4wd,gas,red,155000,sub-compact,clean,automatic,None,8995
jeep wrangler 4x4 sport t / j,2000,1J4FA29P6YP765066,good,4 cylinders,4wd,gas,yellow,0000000000000000000000000000000,mid-size,clean,manual,SUV,8995
gmc sierra 2500 hd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
dodge ram 1500,2001,3B7HF13Y51G774234,like new,8 cylinders,4wd,gas,black,87600,full-size,clean,manual,None,9500
Chevrolet Impala,2005,None,good,6 cylinders,fwd,gas,silver,165000,mid-size,clean,automatic,sedan,1850
scion iq,2012,JTMJJXB06CJ018522,like new,4 cylinders,fwd,gas,orange,45000,compact,rebuilt,automatic,hatchback,6000
volkswagen gti,2010,WVWHV7AJ2AW382597,like new,4 cylinders,fwd,gas,grey,78250,compact,clean,automatic,hatchback,10000
scion fr-s,2013,JF1ZNAA12D2702505,like new,4 cylinders,rwd,gas,orange,31000,compact,rebuilt,automatic,coupe,12500
bmw 328i,2012,WBAKF5C55CE657067,like new,6 cylinders,4wd,gas,grey,50000,compact,rebuilt,automatic,coupe,14500
chevy sonic,2012,E65B5D4156954,excellent,4 cylinders,fwd,gas,blue,63200,compact,rebuilt,automatic,hatchback,7200
jeep patriot,2012,1C4NJRBB3CD568617,like new,4 cylinders,4wd,gas,grey,77200,mid-size,rebuilt,automatic,SUV,8000
nissan xterra,2002,5N1ED28Y14C671144,excellent,6 cylinders,4wd,gas,silver,106250,full-size,clean,automatic,SUV,6000
kia forte,2011,KNAFU5A28B5355741,excellent,4 cylinders,fwd,gas,silver,49648,compact,rebuilt,automatic,hatchback,7200
pontiac g6,2010,1G2ZA5EB2A4103141,excellent,4 cylinders,fwd,gas,white,86000,mid-size,rebuilt,automatic,sedan,5000
amc eagle sx4,1983,None,None,None,None,gas,None,None,None,clean,manual,None,1
dodge ram 2500,2008,None,good,8 cylinders,4wd,diesel,blue,127500,full-size,clean,automatic,truck,19800
Ford Focus,2005,None,excellent,4 cylinders,fwd,gas,blue,122366,compact,clean,automatic,hatchback,2995
jeep liberty limited,2005,None,good,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,4300
oldsmobile intrigue,1999,None,None,None,None,gas,None,96000,None,clean,automatic,None,450
chevrolet 1500 silverado,1988,None,fair,8 cylinders,4wd,gas,white,None,full-size,rebuilt,manual,pickup,750
acura tl 3.2,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
nissan 350z,2004,None,good,6 cylinders,rwd,gas,silver,129000,compact,clean,manual,coupe,6000
ford f250,1997,None,None,None,None,other,None,None,None,parts only,other,None,1250
Dodge 3500 Cummins,2001,None,good,6 cylinders,None,diesel,None,110000,None,clean,automatic,None,8900
hyundai sonata,2002,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,495
mitsubishi endeavor,2007,None,good,6 cylinders,4wd,gas,None,187000,None,clean,automatic,None,4995
gmc sierra 1500,1982,None,good,8 cylinders,4wd,gas,orange,129000,full-size,clean,automatic,pickup,4500
mercedes-benz,1999,None,good,None,None,gas,None,177000,None,clean,automatic,None,1100
Ford Econoline,1982,None,None,8 cylinders,rwd,gas,white,7000,None,clean,automatic,van,300
chyrlser 300c,2005,None,excellent,8 cylinders,4wd,gas,black,95000,full-size,clean,automatic,sedan,8000
Honda,2008,None,good,None,rwd,gas,white,None,None,missing,manual,None,1
bmw 328ci,2000,None,good,6 cylinders,rwd,gas,blue,164000,None,clean,automatic,coupe,2500
Chevy,1997,None,good,6 cylinders,fwd,gas,None,108000,None,clean,automatic,None,1200
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
subaru impreza,2013,None,excellent,4 cylinders,4wd,gas,None,73000,None,clean,automatic,None,9800
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,None,122000,None,clean,automatic,None,7500
subaru forester,2010,None,excellent,4 cylinders,4wd,gas,None,77000,None,clean,automatic,None,10800
mercedes 420 sel,1986,None,good,8 cylinders,rwd,gas,custom,112000,full-size,clean,automatic,sedan,4500
RBW,2018,None,None,None,None,other,None,None,None,parts only,other,None,175
reese,2018,None,None,None,None,other,None,None,None,parts only,other,None,275
drives great,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,456
white,2011,None,excellent,None,None,other,None,None,None,clean,other,None,3000
jeep grand cherokee,2004,None,good,None,None,gas,None,188756,None,rebuilt,automatic,None,3500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1516
honda accord 4-door sedan lx,2001,None,good,4 cylinders,fwd,gas,None,107000,None,clean,automatic,sedan,2600
chrysler new yorker,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Toyota Camry LE 4DR Sedan,2007,None,excellent,4 cylinders,fwd,gas,green,141000,None,clean,automatic,sedan,6500
plymouth voyager,1994,None,None,6 cylinders,fwd,gas,green,92384,full-size,clean,automatic,mini-van,2000
Ford F250 Super Duty Crew Cab,2002,1FTSW21R98EC70875,good,8 cylinders,fwd,diesel,red,222411,full-size,clean,automatic,pickup,19995
Volvo XC90,2004,None,good,None,4wd,gas,silver,180000,None,clean,automatic,None,4000
gmc acadia,2010,None,good,6 cylinders,fwd,gas,black,84500,None,clean,automatic,None,8995
CHEVY VAN,1993,None,None,None,None,gas,None,98112,None,clean,automatic,None,3000
Jeep wrangler,1999,None,good,6 cylinders,4wd,gas,green,106000,None,clean,manual,offroad,7800
Honda Pilot,2009,5FNYF48599B04767,good,6 cylinders,4wd,gas,blue,190163,full-size,clean,automatic,SUV,10995
Subaru Outback,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6850
Ford Ranger reg cab,2007,None,good,4 cylinders,fwd,gas,silver,191000,full-size,clean,automatic,pickup,2995
Jeep Patriot,2007,None,good,4 cylinders,4wd,gas,None,83000,None,clean,automatic,None,5000
Ford F550,2001,None,like new,None,None,diesel,None,None,None,clean,automatic,other,22000
honda odyssey exl,2007,None,like new,6 cylinders,fwd,gas,silver,138000,None,clean,manual,None,4500
Ford Ranger,1994,None,good,6 cylinders,4wd,gas,None,104000,None,clean,automatic,None,1200
Pontiac LeMans,1967,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,9500
CHEVROLET MALIBU,1974,None,excellent,8 cylinders,None,gas,None,None,None,clean,other,None,10500
Mazda Miata MX-5,1991,None,good,4 cylinders,rwd,gas,blue,None,None,salvage,manual,convertible,1
mitsubishi 3000gt sl,1995,None,fair,6 cylinders,fwd,gas,black,114000,None,clean,manual,None,1300
desoto,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
CORVETTE,1984,1G1AYO780E5135782,good,8 cylinders,rwd,gas,red,81800,mid-size,clean,automatic,coupe,7500
chevrolet k5 blazer,2007,None,good,8 cylinders,4wd,gas,None,90800,None,clean,automatic,None,4800
Ford F-150 XLT 4X4,2000,None,good,8 cylinders,4wd,gas,red,32000,None,clean,automatic,None,9900
GTO,1964,0000000000000,None,None,None,gas,None,0000000,None,salvage,other,None,100
hyundai sonata,2010,None,good,4 cylinders,fwd,gas,white,157700,mid-size,clean,automatic,sedan,3200
Ford Escape,2006,None,good,6 cylinders,4wd,gas,None,122000,None,clean,automatic,SUV,3800
2003 acura,2003,None,excellent,6 cylinders,None,gas,grey,160,full-size,clean,automatic,other,2800
Dodge ram,2001,None,excellent,6 cylinders,4wd,diesel,black,None,full-size,clean,manual,pickup,25000
Dodge Ram,2001,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,7500
chevorlet Cobalt,2007,None,good,4 cylinders,fwd,gas,black,178000,None,clean,automatic,sedan,2300
chevy 3500,2015,None,None,None,None,diesel,None,58000,None,clean,automatic,None,41000
Dodge Ram 1500 4x4,2000,None,fair,8 cylinders,4wd,gas,blue,132000,full-size,clean,automatic,pickup,2000
dodge ram 1500 4x4,1999,None,None,None,None,gas,green,None,full-size,clean,automatic,None,2900
Ford Focus,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
subaru impreza wagon,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevy caprice classic sw,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3550
jeep grand cherokee,1993,None,None,None,None,gas,None,220000,None,clean,automatic,None,500
mitsubishi eclipse gs,1998,None,good,4 cylinders,fwd,gas,black,153000,None,clean,automatic,coupe,1500
subaru legacy gt limited,2008,None,None,None,None,gas,None,None,None,rebuilt,manual,None,4800
Ford F-150 4X4,1995,None,like new,6 cylinders,4wd,gas,white,144000,full-size,clean,automatic,truck,3200
pontiac sunfire,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
GMC Sera,2003,1GTHK23U43F148533,good,8 cylinders,fwd,gas,white,171000,full-size,clean,automatic,pickup,7000
chrysler sebring lx,2008,None,like new,4 cylinders,fwd,gas,black,93000,mid-size,clean,automatic,sedan,3900
chevrolet hhr,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2600
ford f 350,2006,None,good,8 cylinders,4wd,diesel,blue,256000,full-size,clean,automatic,pickup,18500
Toyota tacoma,2004,None,good,6 cylinders,None,gas,silver,None,None,clean,manual,offroad,5500
elcamino,1981,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,None,25000
jeep wrangler,2001,None,None,None,None,gas,None,None,None,rebuilt,manual,None,4600
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,gas,green,29500,full-size,clean,automatic,None,25500
srt4,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4200
ford f-150,2001,None,fair,8 cylinders,4wd,gas,red,140000,full-size,clean,automatic,truck,2200
jeep cherokee sport,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevrolet Silverado 3500,2008,None,good,8 cylinders,4wd,diesel,white,238000,full-size,clean,automatic,truck,12000
honda civic,1996,None,fair,4 cylinders,fwd,gas,white,190000,mid-size,clean,manual,None,800
hyundai sonata gls,2013,None,good,4 cylinders,fwd,gas,silver,62000,mid-size,rebuilt,automatic,sedan,1
Chevy Malibu,2014,None,excellent,4 cylinders,fwd,gas,black,46490,mid-size,clean,automatic,sedan,11995
pontiac sunfire,2003,None,None,4 cylinders,None,gas,None,135000,None,clean,automatic,coupe,200
chevy silverado 1500,2013,None,good,8 cylinders,rwd,gas,grey,61800,full-size,clean,automatic,pickup,14500
GMC Sierra double cab,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14900
buick rendezvous cxl,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5450
Mazda MAZDA6,2006,1YVHP80D765M58737,good,6 cylinders,fwd,gas,custom,107045,compact,clean,automatic,sedan,5995
Kia Soul,2010,None,good,4 cylinders,fwd,gas,silver,161000,compact,clean,automatic,None,4900
Ford Explorer,2002,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1000
Ford,2015,None,like new,None,fwd,gas,white,22000,None,rebuilt,automatic,coupe,10500
Ford,1988,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,6500
Jeep Wrangler Unlimited,2017,None,excellent,6 cylinders,4wd,gas,grey,20,full-size,lien,automatic,convertible,35500
chevy cavalier,2004,None,fair,4 cylinders,fwd,gas,brown,153005,compact,rebuilt,automatic,None,1700
ford f-250,2002,None,good,8 cylinders,4wd,gas,green,157000,None,clean,automatic,pickup,3200
ford f250 XLT,2001,None,good,8 cylinders,4wd,diesel,black,227000,full-size,clean,automatic,truck,9495
Saturn Ion,2007,None,good,4 cylinders,fwd,gas,white,111000,mid-size,clean,manual,None,3995
Saturn Ion,2003,None,good,4 cylinders,fwd,gas,blue,115000,mid-size,clean,manual,None,3295
Ford E250 15 pass van,2002,None,good,8 cylinders,rwd,gas,white,73000,full-size,clean,automatic,None,5495
ford explorer,2005,None,good,6 cylinders,4wd,gas,red,160000,None,clean,automatic,None,3500
Chevrolet 210,1955,None,like new,8 cylinders,rwd,gas,orange,None,mid-size,clean,other,None,25000
polaris rzr,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,9200
chevrolet 1500 silverado,1998,None,fair,None,4wd,gas,None,None,None,clean,automatic,truck,1500
Jeep Grand Cherokee,2012,None,excellent,6 cylinders,4wd,gas,silver,76398,compact,clean,automatic,SUV,15995
nissan altima,2002,None,fair,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,800
Dodge neon srt4,2004,None,excellent,None,None,gas,None,81000,None,rebuilt,manual,None,7500
Toyota Corolla S Plus,2014,None,excellent,4 cylinders,fwd,gas,red,51850,mid-size,clean,automatic,sedan,11500
Ford Ranger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
F 150,2000,None,fair,8 cylinders,fwd,gas,blue,None,full-size,clean,manual,pickup,1000
chevrolet traverse,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
ford explorer,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,700
Nissan centra,2001,None,None,4 cylinders,None,gas,None,141000,None,clean,automatic,None,1700
ford f150,2013,None,good,8 cylinders,4wd,gas,silver,39500,None,clean,automatic,pickup,23000
Chevy Silverado 2500HD,2004,None,good,8 cylinders,4wd,diesel,custom,126000,full-size,rebuilt,automatic,truck,17000
Dodge Nitro,2007,None,good,6 cylinders,None,gas,None,240000,None,clean,manual,None,3000
Jeep Cherokee,1987,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1200
Suzuki RMZ,2014,None,like new,None,None,gas,None,None,None,clean,manual,None,5000
Ford Pick Up,1933,None,like new,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,24999
Ford,2004,None,good,10 cylinders,4wd,gas,red,86000,None,clean,automatic,None,12000
Chevy Blazer LS,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Nissan sentra,2003,None,fair,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,500
chryler pacifica,2005,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
hyundai tiburon gt,2004,None,good,6 cylinders,fwd,gas,silver,157000,None,clean,manual,coupe,4000
jeep grand cherokee,2001,None,None,6 cylinders,4wd,gas,grey,183300,None,clean,automatic,SUV,2000
Honda Odyssey,2000,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2500
chevy cobalt,2006,None,good,4 cylinders,fwd,gas,blue,89000,compact,clean,automatic,sedan,3200
chevrolet impala,2007,None,excellent,6 cylinders,fwd,gas,black,173000,full-size,clean,automatic,None,2500
chrysler sebring convertible,1998,None,good,6 cylinders,fwd,gas,silver,200000,None,clean,automatic,convertible,1000
chevy impala ss,1965,None,good,8 cylinders,None,gas,grey,60000,full-size,clean,automatic,coupe,23500
pontiac firebird trans am,2002,None,excellent,8 cylinders,rwd,gas,black,68900,None,clean,manual,None,13500
honda accord,2006,None,salvage,4 cylinders,fwd,gas,silver,None,None,salvage,automatic,None,650
Chevy Impala,2007,None,excellent,6 cylinders,fwd,gas,white,153000,None,clean,automatic,None,3500
audi a6 3.0t quattro,2002,None,None,None,None,gas,None,165918,None,clean,automatic,None,500
2008 Ford f350,2008,None,good,8 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,truck,21000
dodge ram 2500,2004,3D7KU28D74G191990,good,8 cylinders,4wd,gas,blue,165809,full-size,clean,automatic,truck,11995
ford f250,2004,None,good,8 cylinders,4wd,diesel,None,None,None,clean,automatic,pickup,9500
audi a4,2004,WAUAT48H44K006677,fair,3 cylinders,fwd,gas,red,107469,compact,clean,automatic,convertible,2800
Subaru outback,2005,4S4BP62C557305907,good,4 cylinders,4wd,gas,green,119542,mid-size,clean,automatic,wagon,6995
Cadillac deville,1990,1G6CD5337L4362623,excellent,8 cylinders,fwd,gas,grey,212234,full-size,clean,automatic,sedan,4000
subaru legacy,2010,4S3BMCC64A3232079,good,4 cylinders,4wd,gas,grey,109589,mid-size,clean,automatic,sedan,9995
Hyundai Tuscon GLS AWD,2015,KM8JTCAF4FU986131,excellent,4 cylinders,4wd,gas,red,33813,mid-size,clean,automatic,SUV,16599
Chevrolet Cavalier Z24,2000,4G1JF32T5YB902775,good,4 cylinders,fwd,gas,black,94331,compact,rebuilt,automatic,convertible,3299
chevrolet astro,2004,1GNEL19X74B131639,fair,6 cylinders,4wd,gas,brown,236913,None,clean,automatic,van,1500
Ford Thunderbird,1960,0Y71Y140837,excellent,8 cylinders,fwd,gas,white,98725,full-size,clean,automatic,coupe,10000
Firebird,1968,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Kia Sportage,2008,None,excellent,6 cylinders,fwd,gas,white,78457,compact,clean,automatic,SUV,5495
Chevy Cobalt,2006,None,excellent,4 cylinders,fwd,gas,silver,137581,compact,clean,automatic,sedan,3495
chevrolet impala,2002,None,good,6 cylinders,fwd,gas,black,75500,None,clean,automatic,None,800
dodge ram van,2001,2B6HB11Y91K541687,good,8 cylinders,rwd,gas,black,150000,full-size,clean,automatic,None,6500
gmc 1500 sierra,2006,None,good,8 cylinders,4wd,gas,white,79000,None,clean,automatic,None,17000
mazda miata mx-5,1992,None,good,None,rwd,gas,red,115000,None,clean,automatic,convertible,900
Dodge Ram van 1500,2000,None,good,8 cylinders,rwd,gas,green,101000,full-size,clean,automatic,van,5500
dodge ram 1500 st,2012,None,excellent,8 cylinders,4wd,gas,white,109000,full-size,clean,automatic,truck,12000
audi a4 quattro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,400
bmw z4 3.0i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Chevy,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,5200
Chevy cruze,2012,None,None,4 cylinders,fwd,gas,silver,160000,mid-size,clean,manual,sedan,5000
mitsubishi eclipse gs,1998,None,good,4 cylinders,fwd,gas,grey,134638,compact,clean,manual,coupe,2399
Nissan Titan,2004,None,excellent,8 cylinders,4wd,gas,None,58000,full-size,clean,automatic,pickup,13500
Chevrolet 2500HD,2004,None,good,8 cylinders,4wd,diesel,None,91000,None,rebuilt,automatic,None,14000
toyota corolla,1994,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2395
saturn ion,2005,None,excellent,4 cylinders,fwd,gas,black,119000,mid-size,clean,automatic,coupe,2995
dodge ram 1500,2007,1D7HU18267S19968,good,8 cylinders,4wd,gas,white,80829,full-size,clean,automatic,truck,14500
VOLVO S60,2006,None,excellent,5 cylinders,fwd,gas,silver,82682,full-size,clean,automatic,sedan,7200
hyundai sonata gls,2006,None,None,None,None,gas,None,142000,None,clean,automatic,None,2500
hyundai xg350,2005,kmhfu45e25a420687,fair,6 cylinders,fwd,gas,silver,154111,mid-size,clean,automatic,sedan,2995
gmc acadia,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevrolet malibu,1999,None,good,6 cylinders,fwd,gas,custom,90000,mid-size,clean,automatic,sedan,1000
vw beatle,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f150,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,27900
Hyundai sonata,2013,None,good,4 cylinders,fwd,gas,silver,60000,full-size,rebuilt,automatic,sedan,8000
Chevrolet Sonic LTZ,2014,None,None,None,None,gas,None,None,None,lien,automatic,None,11500
hyundai santa fe,2003,None,good,6 cylinders,4wd,gas,red,162000,mid-size,clean,automatic,SUV,2899
jeep cherokee,1997,None,fair,6 cylinders,4wd,gas,blue,189937,full-size,clean,automatic,sedan,1500
cadillac seville sts,2004,None,excellent,8 cylinders,fwd,gas,white,41178,full-size,clean,automatic,sedan,9000
Cadillac Catera,2000,W06VR54R4YR121060,good,6 cylinders,rwd,gas,silver,80000,mid-size,rebuilt,automatic,sedan,2395
toyota camry,2008,None,good,4 cylinders,None,gas,None,105000,None,clean,automatic,None,7200
infiniti g20,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep Patriot,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8100
Ford galaxie 500xl,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
chevy silverado 1500,1999,CHEVY,fair,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,pickup,4500
