make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan altima 2.5 s,2010,1N4AL2AP1AN400274,like new,4 cylinders,fwd,gas,blue,102075,full-size,clean,automatic,sedan,6000
nissan altima 2.5 s,2010,1N4AL2AP1AN400274,like new,4 cylinders,fwd,gas,blue,102075,full-size,clean,automatic,sedan,6000
jeep wrangler 4x4 sport,2002,1J4FA29P22P724084,excellent,4 cylinders,4wd,gas,black,145843,full-size,clean,manual,SUV,5295
jeep wrangler 4x4 sport,2004,1J4FA29194P794793,excellent,4 cylinders,4wd,gas,grey,144972,full-size,clean,manual,SUV,5495
ford ranger xlt,1997,1FTCR11U6VTA60431,like new,6 cylinders,4wd,gas,brown,84410,full-size,clean,automatic,pickup,3250
Chevrolet Tahoe,2001,None,excellent,8 cylinders,4wd,gas,None,155600,None,clean,automatic,SUV,4000
buick rendezvous cxl,2005,None,excellent,6 cylinders,4wd,gas,None,79200,full-size,clean,automatic,SUV,2900
Chevy Chevelle,1972,None,salvage,8 cylinders,rwd,gas,brown,None,mid-size,clean,manual,wagon,400
infiniti g37x,2011,None,excellent,6 cylinders,4wd,gas,white,54000,mid-size,clean,automatic,sedan,15000
chevrolet blazer,1998,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,None,1800
Ford Mustang gt,2011,None,excellent,8 cylinders,rwd,gas,silver,55000,mid-size,clean,manual,coupe,15750
Mercedes Benz e320 4-matic,2005,None,good,6 cylinders,4wd,gas,None,180000,full-size,clean,automatic,sedan,4100
chrysler town &amp; country,2013,None,like new,6 cylinders,fwd,gas,black,111000,mid-size,clean,automatic,mini-van,11999
toyota rav4,2004,None,excellent,4 cylinders,4wd,gas,silver,105000,mid-size,clean,automatic,SUV,5499
gmc yukon denali,2009,None,excellent,4 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,9999
gmc yukon denali,2008,None,excellent,8 cylinders,4wd,gas,black,199000,full-size,clean,automatic,SUV,9999
subaru impreza,2014,None,like new,4 cylinders,4wd,gas,green,115,None,clean,automatic,sedan,7800
honda crv,2007,None,excellent,4 cylinders,4wd,gas,black,151000,mid-size,clean,automatic,SUV,5999
honda crv,2007,None,excellent,4 cylinders,4wd,gas,blue,116000,mid-size,clean,automatic,SUV,9499
honda civic si,2007,None,excellent,4 cylinders,fwd,gas,red,150000,mid-size,clean,manual,coupe,6999
dodge ram 2500,2001,None,good,10 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,8500
infiniti i35,2002,None,excellent,6 cylinders,fwd,gas,grey,100670,mid-size,clean,automatic,sedan,3900
CHEVROLET CAMARO 3.1L,1992,1G1FP23T4NL125878,excellent,6 cylinders,rwd,gas,white,157502,None,clean,automatic,coupe,750
Chevy Trailblazer,2003,None,like new,6 cylinders,4wd,gas,grey,80874,full-size,clean,automatic,SUV,4500
Volvo S80 T6,2008,None,like new,5 cylinders,4wd,gas,brown,116269,full-size,rebuilt,automatic,sedan,5300
Chrysler PT Cruiser Touring 4 Dr,2007,3A4FY 58B67 T5864,excellent,4 cylinders,fwd,gas,blue,191000,sub-compact,clean,automatic,wagon,2500
cadillac eldorado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
Chevrolet Corvette,1985,1G1YY0780F5131411,good,8 cylinders,rwd,gas,silver,80500,full-size,clean,automatic,coupe,9900
chevrolet s10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
volvo 670,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
Infiniti G37x,2010,None,excellent,6 cylinders,4wd,gas,grey,61439,full-size,rebuilt,automatic,sedan,14000
dodge magnum,2005,None,good,8 cylinders,rwd,gas,black,129000,None,clean,automatic,wagon,7200
Honda Accord SE,2000,1HGCG6699YA094761,good,4 cylinders,None,gas,brown,164600,None,clean,automatic,None,1000
buick regal,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
NISSAN ALTIMA,2005,W4E5RTFGDE5UR6TYG,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1000
Honda accord lx v6,2003,None,good,6 cylinders,fwd,gas,custom,119000,mid-size,clean,automatic,sedan,4500
audi a4 quattro,2008,None,excellent,4 cylinders,4wd,gas,black,None,None,clean,automatic,None,8950
mini cooper,2003,None,good,4 cylinders,fwd,gas,grey,103000,compact,clean,manual,hatchback,2800
Mustang Saleen S-281 SC,2001,None,like new,8 cylinders,rwd,gas,white,106177,mid-size,clean,manual,None,22000
nissan 350z,2004,None,excellent,None,None,gas,None,89000,None,clean,manual,None,6900
TOYOTA FJ CRUISER,2007,None,excellent,6 cylinders,4wd,gas,silver,122000,full-size,clean,automatic,SUV,19900
Lexus sc400,1993,None,excellent,None,None,gas,white,None,None,clean,automatic,None,1000
honda crv,2006,jhlpd785555566c00,excellent,4 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,4200
bmw x5 4.4i BMW,2002,None,good,8 cylinders,4wd,gas,red,202000,full-size,clean,automatic,SUV,3000
toyota avalon,2001,None,good,6 cylinders,fwd,gas,silver,232000,full-size,clean,automatic,sedan,1500
chevy silverado 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
fiat spider 2000,1984,None,good,None,None,gas,red,94444,None,clean,manual,convertible,10000
jeep grand cherokee,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1700
jeep grand cherokee,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1700
Mercury Cougar XR-7 Conv,1969,None,like new,8 cylinders,rwd,gas,green,119177,mid-size,clean,automatic,convertible,38500
gmc sierra 2500,2000,None,None,None,None,gas,white,None,None,clean,automatic,None,1
nissan rogue,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
gmc envoy denali,2007,None,good,8 cylinders,4wd,gas,silver,140000,full-size,clean,automatic,truck,5700
jeep liberty limited 4wd,2004,None,excellent,6 cylinders,None,gas,None,168200,None,clean,automatic,None,2800
Jaguar XK8 Coupe,1997,None,like new,8 cylinders,rwd,gas,black,81177,mid-size,clean,automatic,None,16500
chevy corvette,2001,None,None,None,None,gas,None,None,None,clean,manual,None,29900
Jaguar XK8 Coupe,1997,None,like new,8 cylinders,rwd,gas,black,81177,mid-size,clean,automatic,None,16500
nissan 350z,2003,None,good,6 cylinders,rwd,gas,black,93000,None,clean,manual,coupe,10500
bmw 325i,1995,None,good,6 cylinders,rwd,gas,black,151363,None,clean,automatic,sedan,2000
mazda 3,2008,None,excellent,None,None,gas,None,None,None,clean,manual,None,5439
toyota 4runner sr5,2003,None,like new,6 cylinders,None,gas,None,89090,None,clean,automatic,None,6400
volkswagen jetta,2014,None,excellent,4 cylinders,4wd,gas,grey,91000,mid-size,clean,automatic,sedan,6700
pontiac bonneville,1998,None,None,None,None,gas,None,153,None,clean,automatic,None,1500
Honda Civic si,2005,None,None,4 cylinders,None,gas,None,145000,None,clean,manual,None,3850
chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
nissan versa,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
toyota camry,1995,None,excellent,None,None,gas,grey,153000,None,clean,automatic,sedan,2500
Nissan Maxima,2005,None,good,6 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,2650
hyundai accent,2009,None,excellent,4 cylinders,fwd,gas,black,82000,compact,clean,manual,hatchback,2999
honda accord,2008,None,excellent,4 cylinders,None,gas,None,200000,None,clean,automatic,sedan,4300
Nissan sentra,2008,None,excellent,4 cylinders,None,gas,white,131000,None,clean,automatic,sedan,2800
TOYOTA Camry,2009,None,excellent,4 cylinders,None,gas,None,135000,None,clean,automatic,sedan,4700
Toyota Scion xa,2005,None,good,4 cylinders,fwd,gas,None,161000,compact,clean,manual,hatchback,2500
toyota corolla,1995,None,None,None,None,gas,red,247,None,clean,automatic,None,1300
VOLKSWAGEN CC,2009,None,None,None,None,gas,None,None,None,clean,manual,None,5500
HONDA ACCORD EXL,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
hyundai elantra,2012,None,None,4 cylinders,None,gas,None,119000,None,clean,manual,None,5500
GMC SAVANA,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
HONDA ELEMENT,2008,None,None,None,None,gas,None,None,None,clean,manual,None,5500
HONDA RIDGELINE,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Subaru Impreza,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
subaru impreza wagon wrx,2004,None,good,4 cylinders,None,gas,blue,None,None,clean,manual,None,4500
Nissan Sentra,2002,3N1CB51DX2L638335,excellent,4 cylinders,fwd,gas,silver,145128,mid-size,clean,automatic,sedan,2000
Ford 350 diesel,2001,None,good,8 cylinders,fwd,diesel,white,127000,full-size,clean,automatic,van,3200
Cadillac STS V8,2003,None,excellent,8 cylinders,fwd,gas,white,101000,None,clean,automatic,sedan,3750
chevy suburban,1995,None,good,None,None,gas,None,168000,None,clean,automatic,None,2800
gmc 1500 yukon xl,2016,None,None,None,None,gas,black,40000,full-size,clean,automatic,SUV,42500
Hyundai Santa Fe,2005,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1999
Honda Civic Coupe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5899
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Chevy Aveo,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chrysler Town & Country,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Honda Pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
GMC Envoy XL,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
honda pilot,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3295
Honda,1996,None,like new,4 cylinders,fwd,gas,green,72000,None,clean,automatic,coupe,4000
Nissan Sentra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Nissan Murano,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4500
Honda,2004,None,excellent,6 cylinders,4wd,gas,black,201000,None,clean,automatic,SUV,2500
Nissan Altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
dodge ram 1500,1999,None,good,8 cylinders,rwd,gas,red,160000,full-size,clean,automatic,van,1300
Subaru,2003,None,good,4 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,3200
Subaru,2006,None,like new,4 cylinders,4wd,gas,white,175000,None,clean,automatic,None,4000
honda odyssey ex,2011,None,excellent,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,mini-van,11999
Toyota 4runner Limited,2006,None,excellent,8 cylinders,4wd,gas,brown,None,None,clean,automatic,None,6700
Dodge Dart SXT,2015,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,6900
nissan altima hybrid,2011,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,3950
Mazda 3,2010,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,3700
Toyota Camry SE,2009,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,4950
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2082
acura tsx,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
saab 9-3 2.0t,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
nissan murano sl awd,2006,None,good,6 cylinders,4wd,gas,blue,91000,None,clean,automatic,None,4500
Lexus rx350,2007,None,None,None,None,gas,None,127654,None,clean,automatic,None,9500
Dodge Ram 2500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Dodge Ram 2500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Toyota Camry LE,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Hyundai Accent,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Cadillac CTS,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Nissan Maxima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Nissan sentra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Jeep Liberty Sport,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Kia Forte,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
toyota highlander,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10595
Toyota Avalon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Honda Civic EX,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chrysler Pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
chevrolet malibu ls,2008,None,like new,None,None,gas,white,107000,None,clean,automatic,sedan,5500
bmw 550i,2011,None,good,8 cylinders,rwd,gas,black,82000,None,rebuilt,automatic,sedan,15000
totota camry,2009,None,None,4 cylinders,None,gas,None,106000,None,clean,automatic,None,6250
subaru impreza wagon,2016,None,like new,4 cylinders,4wd,gas,blue,None,full-size,clean,automatic,hatchback,18000
gmc sierra 2500hd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
ford explorer,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4300
Chevrolet Sonic,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Mitsubishi eclipse,2006,4A3Ak24f66e003857,excellent,4 cylinders,fwd,gas,red,119000,None,clean,automatic,None,4000
mazda 6,2007,None,good,6 cylinders,None,gas,black,70000,None,clean,automatic,sedan,5000
Nissan Rogue,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
BMW X5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
toyota camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2000
Lexus IS 250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Chrysler Pacifica,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mercedes Benz C 300,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13995
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Chevrolet Traverse,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Infiniti G37,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
Nissan Altima 2.5 S,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Nissan Altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Acura MDX,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
lexus rx 300 awd,2000,JT6HF10U7Y0117488,good,6 cylinders,4wd,gas,black,136000,mid-size,clean,automatic,SUV,4000
Nissan Altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Nissan Murano,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Volkswagen Passat,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Acura MDX,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
mercedes-benz e350,2013,None,like new,None,None,gas,None,56000,None,clean,automatic,None,29000
toyota camry,2004,None,like new,4 cylinders,fwd,gas,grey,200,full-size,clean,automatic,sedan,3700
Toyota Camry,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
Chevy Malibu ss,2006,None,excellent,6 cylinders,None,gas,black,181000,None,clean,automatic,hatchback,1500
chevrolet trailblazer,2002,None,None,None,None,gas,None,100000,None,clean,automatic,None,3450
honda pilot,2007,None,None,None,None,gas,red,131000,None,clean,automatic,None,7350
nissan murano,2010,None,None,None,None,gas,None,87456,None,clean,automatic,None,10495
chevrolet trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3495
honda accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,300
oldsmobile cutlass ciera S,1994,None,good,6 cylinders,fwd,gas,brown,56152,full-size,clean,manual,sedan,2200
mercedes-benz m-class ml350 4mat,2009,None,excellent,6 cylinders,4wd,gas,grey,108995,full-size,clean,automatic,SUV,11555
nissan altima,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2600
Nissan Murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Chevy Express cutaway,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Chevy S10 pick up,2000,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2150
Chevy 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Chevy S10 pick up,2000,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2150
Chevy Express,2003,None,None,None,None,gas,None,None,None,clean,other,None,1350
Ford E350,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
ford crown victoria,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
chevrolet camaro,1992,None,like new,8 cylinders,rwd,gas,green,51000,None,clean,automatic,convertible,10500
acura mdx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1513
grand prix,2007,None,excellent,6 cylinders,fwd,gas,black,134000,full-size,clean,automatic,sedan,1900
Nissan Versa,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan versa,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
chevrolet cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Lincoln MKZ,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Mercury Montego,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Subaru Legacy,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Volkswagen Eos,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet cruze lt,2012,None,None,None,None,gas,None,117000,None,clean,automatic,None,5000
subaru impreza sedan,2014,None,excellent,4 cylinders,4wd,gas,red,48442,mid-size,clean,automatic,sedan,13500
Hona Civic,2002,None,fair,None,None,gas,None,180000,None,salvage,automatic,None,500
BMW X5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Ford Focus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
KIA !/+,2013,KNDJT2A6X07581837,excellent,None,None,gas,white,27000,None,clean,automatic,None,10980
Pontiac Torrent Base,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Nissan Sentra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3495
Nissan Altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
toyota camry,1996,None,None,4 cylinders,fwd,gas,white,332000,full-size,clean,automatic,sedan,850
Mercedes-Benz CLK-Class,2006,None,good,8 cylinders,rwd,gas,silver,66000,None,clean,automatic,convertible,9999
honda accord wagon,1996,None,excellent,4 cylinders,fwd,gas,red,105000,mid-size,clean,automatic,wagon,2400
jeep cherokee,1998,None,None,None,None,gas,None,190000,None,clean,automatic,None,4500
Ford Escape,2012,None,good,None,None,gas,white,115000,None,clean,automatic,None,5900
Ford Explorer,2008,None,None,None,None,gas,white,65000,None,clean,automatic,SUV,6900
Volkswagen gti,2009,None,None,None,None,gas,None,134000,None,clean,manual,None,5900
Ford excursion,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,4800
nissan rogue,2012,None,like new,4 cylinders,4wd,gas,black,100342,full-size,clean,automatic,SUV,5300
lexus gs300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic si,2008,None,None,4 cylinders,fwd,gas,red,159000,compact,clean,manual,None,5400
ford mustang convertible,2003,1FAFP44483F439268,good,6 cylinders,rwd,gas,white,122400,compact,clean,automatic,convertible,1600
lincoln continental,1996,None,good,8 cylinders,None,gas,grey,99355,full-size,clean,automatic,sedan,1600
honda accord lx,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
honda accord,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,150
toyota sienna le awd,2006,RUNS EXCELLENT,excellent,6 cylinders,4wd,gas,grey,112000,mid-size,clean,automatic,mini-van,5500
jeep grand cherokee laredo 4x4,2004,RUNS EXCELLENT,excellent,6 cylinders,4wd,gas,grey,119000,full-size,clean,automatic,SUV,3999
international 4700,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,28000
nissan altima,2013,xxxxxxxxxxxxxxxxx,like new,4 cylinders,fwd,gas,brown,235000,mid-size,clean,automatic,sedan,12500
Ford f150,2006,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3600
hummer h3,2006,None,excellent,5 cylinders,None,gas,white,88000,full-size,clean,automatic,SUV,15000
hyundai sonata,2009,None,None,None,None,gas,None,61000,None,clean,automatic,None,6750
Vw jetta,2001,None,good,4 cylinders,fwd,gas,black,197000,None,clean,manual,None,2000
TOYOTA SIENNA,2014,None,good,6 cylinders,fwd,gas,black,126,full-size,clean,automatic,van,10200
mazda miata,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2900
audi a4 quattro,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,5299
chevy malibu,2007,None,excellent,4 cylinders,fwd,gas,grey,137000,mid-size,clean,automatic,sedan,2900
7 CAR CARRIER MILLER,2002,None,None,None,None,other,None,None,None,clean,other,None,28500
chevrolet 3500,2006,None,excellent,8 cylinders,4wd,diesel,white,300000,full-size,clean,automatic,truck,7950
HINO,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,245000
bmw 325i,1987,None,None,None,None,gas,None,180,None,clean,manual,None,1800
bmw 325i,1987,None,None,None,None,gas,None,180,None,clean,manual,None,1800
mercedes-benz cla,2014,None,None,None,None,gas,None,39000,None,clean,automatic,None,23995
bmw 3-series 325i sedan,1987,None,None,None,None,gas,None,180,None,clean,manual,None,1800
toyota sienna,2007,None,None,None,None,gas,None,122000,None,clean,automatic,None,7995
nissan pathfinder,2005,None,None,None,None,gas,None,105000,None,clean,automatic,None,6995
bmw x5,2007,None,like new,6 cylinders,4wd,gas,silver,78000,None,clean,automatic,SUV,10995
DODGE RAM PRO MASTER,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,27500
kenworth t800,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,35000
Mercury Grandmarqui,1996,None,None,None,None,gas,None,105,None,clean,automatic,None,1300
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2695
saturn vue,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
mercedes benz s430,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
ACURA RL,2005,None,None,None,None,gas,None,116000,None,salvage,automatic,None,3500
acura tl 3.2,2003,None,like new,6 cylinders,None,gas,grey,110000,full-size,clean,automatic,sedan,4999
acura tl 3.2,2003,None,like new,6 cylinders,None,gas,grey,110,full-size,clean,automatic,sedan,4999
acura tl type s,2003,None,like new,6 cylinders,None,gas,grey,110000,full-size,clean,automatic,sedan,4999
acura tl 3.2,2003,None,like new,6 cylinders,None,gas,grey,110000,full-size,clean,automatic,sedan,4999
acura tl 3.2,2003,None,like new,6 cylinders,None,gas,grey,110000,full-size,clean,automatic,sedan,4999
ducati diavel carbon,2018,None,None,None,None,hybrid,None,None,None,clean,other,None,350
acura tl 3.2,2003,None,like new,6 cylinders,None,gas,grey,110000,full-size,clean,automatic,sedan,4999
cadillac eldorado biarritz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Chevy corvette,1995,None,None,None,None,gas,None,None,None,clean,manual,None,6900
bmw x3,2004,None,good,6 cylinders,4wd,gas,black,126000,mid-size,clean,automatic,SUV,4000
jeep wrangler sport,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
jeep wrangler sport,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
cadillac eldorado biarritz,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
jeep wrangler,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
cadillac eldorado biarritz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
toyota celica gt,2003,None,excellent,4 cylinders,fwd,gas,silver,30000,None,clean,manual,None,9000
bmw x3,2012,None,like new,6 cylinders,4wd,gas,silver,98000,compact,clean,automatic,None,12795
bmw 530i,2005,None,None,None,None,gas,None,220000,None,clean,manual,sedan,3699
honda odyssey,2004,None,good,6 cylinders,fwd,gas,grey,145600,full-size,clean,automatic,other,2000
chevrolet 1500 silverado,2013,None,like new,8 cylinders,4wd,gas,red,55000,full-size,rebuilt,automatic,pickup,17000
honda civic,1995,None,None,None,None,gas,None,136000,None,clean,automatic,None,1200
SAAB,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4750
Mercedes-Benz,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4300
chevrolet corvette,1986,1G1YY0784G5108313,excellent,8 cylinders,rwd,gas,None,40000,None,clean,manual,None,15000
Toyota CAMRY,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3650
ford e-250,1999,None,None,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,3400
ford f-150,1993,None,fair,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,1200
Toyota Corolla,1982,None,None,4 cylinders,rwd,gas,red,None,None,clean,manual,wagon,2200
Honda Accord lx,2004,None,good,4 cylinders,fwd,gas,grey,200000,mid-size,clean,automatic,sedan,2500
vw jetta 2.5,2008,None,excellent,4 cylinders,4wd,gas,black,None,mid-size,clean,automatic,None,3200
Jeep Wrangler X,2005,None,good,6 cylinders,None,gas,orange,None,None,clean,automatic,None,8500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2025
Hyunday Elantra GLS,2013,5NPDH4AE9DH361005,like new,4 cylinders,fwd,gas,blue,26080,mid-size,clean,automatic,sedan,10500
chrysler pt cruiser,2004,None,excellent,None,None,gas,None,187000,None,clean,automatic,None,1200
chrysler pt cruiser,2004,None,excellent,None,None,gas,None,188000,None,clean,automatic,None,1200
chrysler pt cruiser,2004,None,good,None,None,gas,None,188000,None,clean,automatic,None,1200
hyundai elantra,2011,None,good,None,None,gas,None,169000,None,clean,automatic,None,3900
Vw gti,2007,None,good,4 cylinders,fwd,gas,white,195000,None,clean,manual,hatchback,3000
Honda prelude,1996,None,good,4 cylinders,fwd,gas,black,240000,None,clean,automatic,None,900
mazda 3,2008,None,excellent,4 cylinders,fwd,gas,grey,135000,mid-size,clean,automatic,sedan,2900
scion tc,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3600
audi s4 convertible,2005,None,None,None,None,gas,None,127,None,clean,manual,None,7000
dodge ram 1500,2005,None,None,None,None,gas,None,155,None,clean,automatic,None,6900
Ford F250,2004,None,None,None,4wd,gas,None,99,None,clean,automatic,None,7200
buick lucerne cxl,2006,None,excellent,None,None,gas,None,139000,None,clean,manual,None,5500
JEEP CHEROKEE,2004,None,excellent,6 cylinders,4wd,gas,black,207000,full-size,clean,automatic,truck,1900
Corvette BY Chevrolet,1971,None,None,None,None,gas,None,850000,None,clean,manual,None,16500
Corvette BY Chevrolet,1971,None,None,None,None,gas,None,850000,None,clean,manual,None,16500
toyota corolla le,2004,None,good,4 cylinders,fwd,gas,yellow,130000,compact,clean,automatic,sedan,3700
acura tl,2002,None,None,None,None,gas,None,150,None,clean,automatic,None,2700
BMW 330i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
AUDI Q7 3.6 QUATTRO,2007,None,excellent,6 cylinders,4wd,gas,silver,138300,None,clean,automatic,SUV,7999
ford taurus,2004,None,None,None,None,gas,None,None,None,missing,automatic,None,350
chevrolet impala,2008,None,excellent,4 cylinders,4wd,gas,black,135000,full-size,clean,automatic,sedan,2300
ford f350 diesel power stroke,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
