make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy suburban 2500,2002,None,None,8 cylinders,rwd,gas,None,180000,None,clean,automatic,SUV,6000
ford f150 xlt,1993,None,good,6 cylinders,rwd,gas,white,274,full-size,clean,automatic,truck,2400
honda accord ex,2006,None,excellent,None,None,gas,black,None,None,clean,automatic,None,3900
toyota avalon,2006,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,3900
toyota 4runner,2005,None,excellent,6 cylinders,None,gas,silver,147000,None,clean,automatic,None,5900
nissan sentra 2.0 sl,2012,None,like new,4 cylinders,None,gas,grey,101000,None,clean,automatic,sedan,4500
nissan sentra,2012,None,good,4 cylinders,None,gas,silver,101000,None,clean,automatic,None,4500
jeep liberty,2003,None,good,None,None,gas,None,136000,None,clean,automatic,None,500
acura tsx,2007,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,4300
nissan sentra,2012,None,excellent,4 cylinders,None,gas,None,102000,None,clean,automatic,None,500
2500,2003,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6900
pontiac grand prix,1998,None,good,6 cylinders,fwd,gas,white,130000,full-size,clean,automatic,sedan,2000
Blue Bird Bus,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
Chevy Monte Carlo ss,2002,None,like new,6 cylinders,fwd,gas,black,13001,mid-size,clean,automatic,coupe,14500
Ford SVT Lightning,1999,None,fair,None,None,gas,white,None,None,clean,automatic,truck,6500
chevy tahoe,2000,None,good,8 cylinders,rwd,gas,black,198,full-size,clean,automatic,SUV,3700
gmc,2002,None,None,None,None,diesel,None,172000,None,clean,automatic,None,69900
chevrolet suburban,2001,1GNFK16T11J259238,excellent,8 cylinders,4wd,gas,red,192000,full-size,clean,automatic,SUV,4100
Nissan 370z,2011,None,good,6 cylinders,rwd,gas,grey,109000,None,clean,manual,None,13800
toyota camry,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford mustang 5.0,2014,None,good,8 cylinders,rwd,gas,red,69500,None,clean,manual,coupe,17999
Nissan Titan,2004,None,good,8 cylinders,rwd,gas,white,189,full-size,clean,automatic,pickup,5500
HYUNDAI SONOTA GLS,2006,None,excellent,6 cylinders,fwd,gas,grey,197000,full-size,clean,automatic,sedan,3600
G,2004,None,like new,6 cylinders,None,gas,grey,None,full-size,clean,automatic,SUV,1250
jeep grand cherokee laredo,1993,None,excellent,8 cylinders,4wd,gas,silver,160000,full-size,clean,automatic,SUV,3500
mercedes-benz clk,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3195
FORD F-150,2014,None,like new,6 cylinders,4wd,gas,silver,57400,full-size,clean,automatic,truck,33500
dodge charger,2008,None,excellent,6 cylinders,rwd,gas,silver,100000,None,clean,automatic,None,6000
Nissan Xterra,2004,None,good,6 cylinders,rwd,gas,grey,166700,mid-size,clean,automatic,SUV,3900
Dodge Journey,2009,None,excellent,None,None,gas,grey,180000,full-size,clean,automatic,sedan,4000
jeep wrangler,1994,1J4FY29S4RP400189,good,6 cylinders,4wd,gas,black,123000,None,clean,manual,SUV,6500
pontiac grand prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Ford bronco,1993,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,6500
saturn l100,2000,None,excellent,4 cylinders,fwd,gas,custom,None,full-size,clean,automatic,sedan,3000
chevrolet,1998,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1000
chevrolet cavalier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan altima,2005,None,excellent,4 cylinders,fwd,gas,green,166000,full-size,clean,automatic,sedan,3500
honda accord lx,2005,None,excellent,4 cylinders,fwd,gas,blue,144000,mid-size,clean,automatic,coupe,4900
ford taurus,2003,None,excellent,None,fwd,gas,silver,77000,mid-size,clean,automatic,sedan,3500
toyota corolla,2003,None,excellent,4 cylinders,fwd,gas,silver,97000,compact,clean,automatic,sedan,4900
toyota tacoma sr5,2007,None,excellent,4 cylinders,rwd,gas,white,169000,compact,clean,automatic,pickup,8900
is300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
lincoln continental,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,2500
D,2004,None,like new,5 cylinders,None,gas,grey,None,full-size,clean,automatic,SUV,1350
nissan quest,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Chevy truck,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,550
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
chryler 300,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,1200
Chevorlet hhr,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Accord Dx,1999,None,fair,4 cylinders,fwd,gas,red,154000,mid-size,clean,manual,sedan,600
toyota camry se 4dr sedan,2011,None,good,None,None,gas,None,40000,None,clean,automatic,sedan,13500
chevy camaro,1968,None,good,None,rwd,gas,None,None,None,rebuilt,other,None,15000
buick lucerne cxl,2008,None,excellent,6 cylinders,fwd,gas,silver,211500,full-size,clean,automatic,sedan,3800
trans am,2002,None,None,None,None,other,None,None,None,parts only,manual,None,1800
mazda b2300,2002,None,excellent,4 cylinders,rwd,gas,brown,213000,None,clean,manual,pickup,3800
subaru outback,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2250
Ram,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
ford,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,750
ford edge sel,2011,None,good,4 cylinders,4wd,gas,purple,299397,full-size,clean,automatic,SUV,8500
s10 2.2,1996,None,None,None,None,gas,None,None,None,parts only,manual,None,150
ram 3500,2015,None,like new,6 cylinders,None,diesel,white,14000,None,clean,manual,None,49000
Honda Civic Si,2012,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,manual,coupe,13000
G,2004,None,like new,6 cylinders,None,gas,grey,None,full-size,clean,automatic,SUV,1350
kia forte ex 4dr sedan,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Ford Focus SVT,2003,3FAHP39533R178901,good,4 cylinders,fwd,gas,black,111900,compact,clean,manual,hatchback,2500
bmw 325i,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1566
C,2004,None,like new,6 cylinders,None,gas,grey,None,compact,clean,automatic,SUV,1350
dodge ram 1500,2014,None,None,None,None,gas,None,18000,None,clean,automatic,None,19000
honda pilot ex,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
jeep wrangler,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
gmc yukon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
volkswagen beetle,2012,None,good,4 cylinders,None,gas,white,77546,compact,clean,automatic,hatchback,10000
Toyota Avalon Limited,2010,4T1BK3DB2AU364538,excellent,6 cylinders,fwd,gas,blue,47480,full-size,clean,automatic,sedan,14950
variety,1949,None,None,None,None,other,None,None,None,salvage,other,None,200
Jeep Wrangler,2010,1J4HA3H1XAL213868,None,6 cylinders,4wd,gas,green,84622,None,lien,manual,None,25000
Jeep Cherokee 4x4,1997,None,excellent,6 cylinders,4wd,gas,green,200,None,clean,automatic,SUV,3900
Chevy colorado,2012,None,excellent,4 cylinders,rwd,gas,white,148500,mid-size,clean,automatic,truck,6500
Chevrolet Blazer,2002,None,good,6 cylinders,4wd,gas,silver,119900,mid-size,clean,automatic,SUV,2900
acura tsx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
honda accord lx,2008,1HGCS12318A009169,good,4 cylinders,None,gas,black,161000,None,clean,automatic,coupe,4800
chrysler pt cruiser touring edit,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
trans am,1979,None,fair,8 cylinders,rwd,gas,black,None,None,missing,automatic,coupe,8000
Ford F150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14992
Ford F150,2011,1FTMF1CM5BFB24768,good,6 cylinders,None,gas,white,58600,None,clean,automatic,truck,12900
GMC ECONOLINE,2006,1FTNE1EW5DDB37315,excellent,8 cylinders,None,gas,white,109800,None,clean,automatic,van,14500
volkswagen jetta tdi,2015,3VWLA7AJ5FM294668,like new,4 cylinders,None,gas,grey,26900,None,clean,automatic,sedan,14900
volkswagen passat,2015,1VWBV7A38FC058308,like new,4 cylinders,fwd,diesel,red,17800,None,clean,automatic,sedan,18900
FORD F150,2011,1FTMF1CM3BFC06269,excellent,6 cylinders,None,gas,white,17800,None,clean,automatic,truck,14500
NISSAN FRONTIER S,2014,1N6BD0CT9EN714803,good,4 cylinders,rwd,gas,white,86400,None,clean,automatic,truck,9950
toyota tacoma,2011,None,like new,4 cylinders,rwd,gas,grey,130000,full-size,clean,automatic,None,16000
Ford F150,2004,None,good,8 cylinders,rwd,gas,white,142000,None,clean,automatic,pickup,5900
dodge charger,2012,None,like new,6 cylinders,rwd,gas,silver,85000,full-size,clean,automatic,sedan,12000
ford f250 super duty,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,19500
Chevrolet,2001,1,good,8 cylinders,rwd,gas,white,132000,full-size,clean,automatic,van,4900
dodge durango,2006,None,good,8 cylinders,4wd,gas,blue,205645,full-size,clean,automatic,SUV,3500
chevrolet 1500 silverado,1994,None,good,8 cylinders,fwd,gas,white,132365,full-size,clean,automatic,pickup,3500
GMC 2500,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
ford f-250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Ford F-600,1966,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,4500
Ford Focus,2012,1FAHP3K2XCL478210,excellent,None,None,gas,white,178000,mid-size,clean,automatic,hatchback,4300
Ford Mustang,2001,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,manual,None,1100
Chevrolet Suburban,2005,None,excellent,8 cylinders,rwd,gas,white,198000,None,clean,automatic,None,5900
jeep wrangler sahara,2007,None,good,6 cylinders,4wd,gas,black,167,None,clean,automatic,None,19500
Lincoln,2010,None,excellent,8 cylinders,rwd,gas,white,240000,None,clean,automatic,None,9000
hyundai sonata,2007,None,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,3300
ford f250,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
Toyota,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2700
ford crown victoria,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford galaxie,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mercury mountaineer,2003,None,excellent,8 cylinders,None,gas,black,148570,full-size,clean,automatic,SUV,2500
Chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercury mountaineer,2003,None,good,8 cylinders,None,gas,black,148570,full-size,clean,automatic,SUV,2500
honda accord,1998,None,excellent,4 cylinders,fwd,gas,None,156000,None,clean,automatic,None,2200
jeep grand cherokee,2012,None,excellent,6 cylinders,None,gas,None,75000,None,clean,automatic,None,21000
Dodge Dakota,2005,1D7HE48K65S329904,None,None,None,gas,None,None,None,clean,automatic,None,6200
ford expedition,1998,1fmru18w2wlc34203,None,8 cylinders,4wd,gas,red,126000,full-size,clean,automatic,SUV,2000
chevy c1500,1997,None,fair,6 cylinders,rwd,gas,blue,224118,full-size,clean,automatic,pickup,2000
ford ranger,1984,None,good,6 cylinders,rwd,gas,blue,163000,mid-size,clean,automatic,pickup,700
chevy impala lt,2013,None,excellent,6 cylinders,None,gas,grey,None,None,clean,automatic,None,7900
Chevrolet C7500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,28500
Dodge Ram,2009,None,like new,8 cylinders,4wd,gas,black,198000,full-size,clean,automatic,pickup,12000
jaguar xf,2009,None,good,None,None,gas,black,183000,None,clean,automatic,None,8000
dodge caravan,2007,None,None,None,None,gas,None,119000,None,clean,automatic,None,3800
volvo 740 gle,1985,None,None,None,None,gas,None,152000,None,clean,automatic,None,1550
Ford F-250,2002,None,good,8 cylinders,4wd,diesel,white,256000,full-size,clean,automatic,truck,5500
Pontiac Trans Am,1983,None,excellent,8 cylinders,rwd,gas,white,48000,None,clean,automatic,None,15500
Chevy Silverado,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,11500
studebaker,1952,None,good,8 cylinders,rwd,gas,green,86000,None,clean,manual,truck,1
bmw 3 series 325i,1989,WBAAA2303K4578076,fair,6 cylinders,fwd,gas,red,200000,compact,clean,automatic,sedan,3000
ford explorer,2005,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,4000
honda civic ex,1997,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
mercury sable,1997,None,None,None,None,gas,red,148000,None,clean,automatic,sedan,800
ford taurus,1996,None,None,None,None,gas,None,140000,None,clean,automatic,None,800
jeep wrangler,2015,None,None,None,None,gas,None,None,None,clean,other,None,500
Belair,1964,None,fair,8 cylinders,rwd,gas,grey,None,mid-size,missing,automatic,coupe,4500
chevy malibu lt,2010,1G1ZC5EB4AF208184,excellent,4 cylinders,fwd,gas,white,94500,mid-size,clean,automatic,sedan,7630
ford f-150 lightning,2000,None,excellent,8 cylinders,rwd,gas,silver,44431,None,lien,automatic,truck,21500
nissan altima,2006,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,1000
dodge,2001,None,excellent,None,None,gas,silver,None,None,clean,automatic,truck,1004
Jeep cj7,1985,None,good,6 cylinders,None,gas,None,141000,None,clean,manual,None,6500
dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
dodge charger,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
Honda Civic DX,1997,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Kenworth t600,1995,None,good,None,None,gas,None,None,None,clean,manual,None,35000
Chevrolet Aveo,2009,KL1TD56E39B372944,good,4 cylinders,fwd,gas,yellow,None,compact,clean,automatic,sedan,2950
honda accord,2017,None,None,None,None,gas,None,None,None,lien,automatic,None,23000
ford crown victoria,2009,None,None,None,None,gas,green,None,None,clean,automatic,None,3300
dodge caravan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford crown victoria,2009,None,None,None,None,gas,purple,None,None,clean,automatic,None,3300
ford crown victoria,2007,None,None,None,None,gas,orange,None,None,clean,automatic,None,2700
ford crown victoria,2006,None,None,None,None,gas,brown,None,None,clean,automatic,None,2700
ford crown victoria,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
honda odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Yukon XL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford crown victoria,2010,None,None,None,None,gas,black,88000,None,clean,automatic,None,3800
Chevrolet S10 Zr2,1998,None,good,6 cylinders,4wd,gas,blue,180000,compact,clean,automatic,truck,4000
alero oldsmobile,2001,None,good,None,None,gas,None,156987,None,clean,automatic,None,1500
Pontiac Vibe,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,6500
Corvette,1987,None,good,8 cylinders,rwd,gas,silver,None,None,clean,automatic,coupe,1
toyota camry le,2015,None,good,None,None,gas,black,38000,full-size,clean,automatic,sedan,18000
audi s4 premium plus quattro,2010,None,excellent,6 cylinders,4wd,gas,black,117000,None,clean,automatic,sedan,11999
toyota tacoma,2002,None,good,6 cylinders,rwd,gas,silver,353000,mid-size,clean,automatic,truck,6000
bmw 750li,2009,None,None,None,None,gas,None,None,None,clean,manual,None,20000
subaru legacy,2002,None,excellent,4 cylinders,4wd,gas,silver,107417,None,clean,automatic,wagon,2500
Gmc,2004,None,None,None,None,diesel,None,None,None,lien,automatic,None,20000
mini cooper countryman,2013,None,excellent,4 cylinders,fwd,gas,None,47700,None,clean,automatic,None,15500
mazda b2300,1994,None,None,None,None,gas,None,189647,None,clean,automatic,None,2250
nissan maxima,2004,None,like new,6 cylinders,fwd,gas,red,137,full-size,salvage,automatic,sedan,4200
bmw 330ci,2003,None,good,None,None,gas,black,205000,None,clean,manual,coupe,4000
chevy uplander,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4200
Jeep J4000,1973,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,manual,pickup,3300
dodge grand caravan,2005,None,None,6 cylinders,fwd,gas,silver,168000,mid-size,clean,automatic,mini-van,2600
dodge grand caravan,2005,None,None,6 cylinders,fwd,gas,silver,168000,mid-size,clean,automatic,mini-van,2600
mercury monterey,1964,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,10000
freightliner,2007,None,good,other,rwd,diesel,white,000000,full-size,clean,manual,truck,12500
Mazda Miatta,1993,None,good,4 cylinders,rwd,gas,red,195654,None,clean,manual,None,1
toyota tundra,2005,00000000000000000,like new,8 cylinders,rwd,gas,grey,185000,full-size,clean,automatic,pickup,9800
Honda Odyssey EX-L,2002,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,mini-van,3195
L,2002,None,like new,8 cylinders,None,gas,red,None,compact,clean,automatic,None,749
Hyundai Santafe,2008,None,good,4 cylinders,None,gas,white,174000,None,clean,automatic,SUV,4299
Ford F-150,2004,None,good,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,2005
Ford F150,2004,None,good,None,4wd,gas,None,None,full-size,clean,automatic,None,2003
Ford f150,2004,None,good,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
cadillac deville,2003,None,excellent,8 cylinders,None,gas,None,175160,None,clean,automatic,sedan,2000
cadillac deville,2003,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
Honda del sol,1993,None,None,None,None,gas,None,200000,None,clean,manual,None,1800
Plymouth,1955,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Mercury 2dr,2001,None,None,None,None,gas,white,None,None,clean,automatic,coupe,800
honda pilot,2005,None,good,None,None,gas,None,147000,None,clean,automatic,None,3500
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2030
lexus rx 330,2005,None,excellent,None,None,gas,None,160000,None,clean,automatic,None,5900
Mazda B2300,1995,4F4CR12A4STM08055,fair,None,None,gas,black,160135,None,clean,automatic,pickup,700
Harley Davidson Street glide,2012,None,None,None,rwd,gas,None,38000,None,clean,manual,None,13500
Jeep/j10,1976,Xxx,like new,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,offroad,20000
honda pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevrolet Blazer,1989,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,5995
Hummer H2,2004,None,excellent,8 cylinders,4wd,gas,red,170000,None,clean,automatic,None,15900
Yukon Denali,2004,None,excellent,8 cylinders,4wd,gas,grey,200000,None,clean,automatic,None,5995
dodge charger,2008,2B3KA43R78H274151,excellent,6 cylinders,rwd,gas,grey,200700,full-size,clean,automatic,sedan,4000
BMW X3,2016,None,excellent,4 cylinders,4wd,gas,black,57000,None,clean,automatic,SUV,28000
vw dune buggy,2018,None,None,None,None,gas,None,None,None,clean,manual,None,3300
Chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy Cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy Cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
FORD MERCURY,2004,None,good,8 cylinders,rwd,gas,blue,130265,full-size,clean,automatic,sedan,2200
Corvette,1990,None,None,None,None,gas,None,None,None,missing,other,None,300
jeep cherokee,1995,None,good,6 cylinders,fwd,gas,red,177000,None,clean,automatic,None,2500
Nissan. Pathfiner,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1400
caterpillar,1999,None,None,None,None,diesel,None,None,None,clean,other,None,1000
chrysler pt cruiser,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda accord,1999,None,None,6 cylinders,None,gas,black,230000,compact,clean,automatic,other,1900
freightliner mt45,1997,4UZA4FF43VC733344,good,6 cylinders,rwd,diesel,white,None,None,clean,automatic,None,13000
ford taurus,1996,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,900
Gmc z71,2002,None,good,8 cylinders,4wd,gas,white,260874,None,clean,automatic,truck,123456
Ford Mustang,1989,None,None,None,None,gas,None,None,None,missing,manual,None,900
Mercury Cougar,1967,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,other,25000
nissan altima,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
GMC B6000,1990,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,bus,22000
mercedes-benz,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
Chevrolet Silverado,2002,None,None,8 cylinders,4wd,gas,black,230000,full-size,clean,automatic,truck,6000
Ford Mustang Cobra,1996,None,None,None,None,gas,None,None,None,clean,manual,None,13000
chevrolet impala,2011,None,excellent,6 cylinders,None,gas,None,110000,None,clean,automatic,None,3500
toyota pick up,1994,None,None,4 cylinders,4wd,gas,None,126000,None,clean,manual,None,6000
lincoln town car,2003,None,like new,6 cylinders,fwd,gas,grey,193000,None,clean,automatic,sedan,2300
chevy impala,1965,None,excellent,None,None,gas,None,None,None,clean,automatic,None,18000
Oldsmobile Cutlass Supreme,1986,N/A,good,8 cylinders,rwd,gas,brown,133500,mid-size,clean,automatic,coupe,2000
BMW 135is,2013,WBAUC9C57DVM13608,good,6 cylinders,rwd,gas,white,35033,mid-size,clean,automatic,sedan,29000
chevy colorado,2007,None,excellent,6 cylinders,None,gas,custom,47500,mid-size,clean,automatic,pickup,14000
Honda Civic,2006,None,None,None,None,gas,None,165000,None,clean,automatic,None,4200
hyundai elantra,2013,None,like new,4 cylinders,None,gas,black,44000,None,clean,automatic,sedan,9800
MINI Cooper S F56,2014,WMWXM7C55ET926500,good,4 cylinders,fwd,gas,orange,68000,compact,clean,automatic,hatchback,17400
Mercedes Benz S430,2004,None,None,None,None,gas,None,154920,None,clean,automatic,None,6500
toyota 4runner,2007,None,excellent,6 cylinders,None,gas,red,None,None,clean,automatic,None,7250
BMW 325is,1994,None,fair,6 cylinders,rwd,gas,black,227219,mid-size,clean,automatic,coupe,2300
toyota 4runner,2005,None,good,8 cylinders,4wd,gas,white,230000,mid-size,clean,automatic,SUV,8000
ford f-250,2006,None,excellent,8 cylinders,4wd,diesel,None,103000,None,clean,automatic,pickup,18000
land rover range rover,1995,None,fair,8 cylinders,4wd,gas,brown,None,full-size,clean,automatic,SUV,2500
Honda civic,2005,None,None,None,None,gas,None,172000,None,clean,automatic,None,3600
Volvo 242,1982,None,good,4 cylinders,rwd,gas,yellow,211000,mid-size,missing,manual,coupe,2600
2002 jeep,2002,None,good,None,4wd,gas,black,None,None,rebuilt,manual,offroad,750
chevrolet camaro,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy malibu lt,2007,None,like new,4 cylinders,fwd,gas,silver,97000,full-size,clean,automatic,sedan,4000
Vw,1969,None,None,None,None,gas,None,None,None,clean,manual,None,1800
ford f 350,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
Tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
L,2002,None,like new,4 cylinders,None,gas,red,None,compact,clean,automatic,sedan,750
ford crown victoria,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler town country,2010,None,None,6 cylinders,fwd,gas,black,114000,full-size,clean,automatic,SUV,7000
Chevrolet 210,1957,None,None,8 cylinders,None,gas,None,None,None,missing,manual,None,4800
Ford Ranger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Bugatti Type 35,1927,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Ford Raptor,2014,None,like new,8 cylinders,4wd,gas,custom,57000,None,clean,automatic,truck,46000
jeep cherokee country,1993,None,good,6 cylinders,rwd,gas,red,151082,mid-size,clean,automatic,SUV,1200
volvo 940,1994,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1500
ford bronco 2,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2000
honda accord ex,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevy,2004,None,good,8 cylinders,None,gas,None,None,None,parts only,other,None,1500
N,2002,None,None,4 cylinders,None,gas,red,None,mid-size,clean,automatic,None,750
ford f-250,2014,None,like new,8 cylinders,4wd,diesel,white,None,full-size,lien,automatic,pickup,49000
BMW 325is,1994,None,good,6 cylinders,rwd,gas,white,197000,full-size,clean,manual,coupe,4000
chevy k10,1975,None,None,None,None,gas,None,None,None,clean,manual,None,3500
infiniti g35 coupe,2005,None,good,6 cylinders,rwd,gas,blue,None,compact,clean,automatic,coupe,5000
Audi a4 2.0 Turbo,2007,None,excellent,6 cylinders,fwd,gas,black,15300,full-size,clean,automatic,sedan,5600
mercedes-benz,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saab 9-3 2.0t,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevrolet 1500 Suburban,1996,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,SUV,1500
Dodge Charger,2016,None,like new,None,None,gas,None,None,None,clean,automatic,None,23000
jeep wrangler 4x4 sport,2001,None,None,6 cylinders,4wd,gas,black,85000,None,clean,manual,None,12000
hyundai sonata,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Accord,2006,None,excellent,4 cylinders,fwd,gas,grey,197,mid-size,clean,manual,sedan,4600
any decent,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
PORSCHE CAYENNE,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22039
Gmc c6000,1988,None,good,8 cylinders,rwd,gas,white,154000,full-size,clean,manual,other,5000
Gmc c7000,1985,None,fair,8 cylinders,fwd,gas,white,154000,full-size,clean,manual,other,2500
IH,1972,None,None,None,4wd,gas,None,None,full-size,clean,other,truck,800
honda accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Mitsubishi Galant,1993,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2700
ford crown victoria,2004,None,good,None,None,gas,black,None,full-size,clean,automatic,sedan,2600
Ford,1984,None,fair,None,None,gas,grey,None,None,clean,automatic,truck,2500
Mercedes-Benz c300,1985,None,fair,4 cylinders,None,diesel,None,None,full-size,clean,automatic,sedan,3500
S,2008,None,like new,4 cylinders,None,gas,None,None,compact,clean,automatic,sedan,700
Honda Civic,1994,None,fair,6 cylinders,4wd,electric,white,None,compact,salvage,automatic,sedan,400
Isuzu i290,2007,None,good,6 cylinders,rwd,gas,white,160000,mid-size,clean,manual,pickup,1200
Jeep Wrangler,1993,None,good,4 cylinders,4wd,gas,green,None,None,lien,manual,offroad,6000
Nissan Altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
lincoln continental mark iii,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
homda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
Ford ranger,2004,None,good,6 cylinders,rwd,gas,white,155000,mid-size,clean,automatic,pickup,4100
Chevrolet Tahoe,2007,None,excellent,8 cylinders,rwd,gas,white,198000,None,clean,automatic,None,8000
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda civic,2005,None,None,None,None,gas,None,172000,None,clean,automatic,None,3600
chevrolet 1500 silverado,1991,None,good,8 cylinders,rwd,gas,white,234000,full-size,clean,automatic,truck,3000
