make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan Altima,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12999
chevrolet tahoe,2006,None,good,None,None,gas,white,None,None,clean,automatic,SUV,7000
bmw 3-series 328i,2009,None,like new,6 cylinders,rwd,gas,white,104001,full-size,clean,automatic,sedan,7900
lexus es 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
bmw 335i,2008,None,good,6 cylinders,rwd,gas,white,105000,compact,clean,automatic,coupe,8500
dodge ram 1500,2003,00000000000000000,good,8 cylinders,fwd,gas,grey,205999,full-size,clean,automatic,truck,7000
mercury grand marquis,1998,None,fair,8 cylinders,rwd,gas,white,139000,full-size,clean,automatic,sedan,1100
ford thunderbird,1993,None,fair,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,convertible,600
bmw 530i,2004,None,None,None,None,gas,None,120000,None,clean,automatic,None,5800
chevrolet cruze,2011,None,None,None,None,gas,None,100000,None,clean,automatic,None,5300
nissan versa,2015,None,None,None,None,gas,None,40000,None,clean,manual,None,6500
Honda Pilot,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
ford escape,2011,None,None,None,None,gas,None,140000,None,clean,automatic,None,5750
Hummer H-2,2005,5GRGN23U55H123892,excellent,8 cylinders,4wd,gas,custom,145000,full-size,lien,automatic,SUV,25900
2005 Ford Escape XLT,2005,None,like new,6 cylinders,None,gas,None,158000,None,clean,automatic,None,3300
Toyota Corolla,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14499
dodge ram 1500,2003,00000000000000000,excellent,8 cylinders,fwd,gas,grey,205999,full-size,clean,automatic,truck,7000
Kia Spectra,2004,None,good,4 cylinders,None,gas,red,154265,compact,clean,automatic,sedan,1700
infiniti qx56,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Acura 2.5TL,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
dodge ram 1500 4x4,1998,None,fair,None,4wd,gas,None,165000,None,clean,automatic,None,3200
mercedes-benz,2017,None,like new,4 cylinders,4wd,gas,black,14421,mid-size,clean,automatic,SUV,735
chevrolet camaro,1987,None,None,8 cylinders,None,gas,None,148000,None,clean,automatic,None,2500
Toyota Corolla,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10999
BMW 328i,2007,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,8000
Vw,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chrysler Sebring Convertible,2008,None,None,4 cylinders,None,gas,None,146000,None,clean,automatic,None,3490
Toyota,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Chrysler Pacifica,2004,None,None,6 cylinders,fwd,gas,white,137000,full-size,clean,automatic,hatchback,800
Nissan se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevrolet C10,1969,None,good,8 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,9800
nissan altima,2008,None,like new,4 cylinders,fwd,gas,grey,134001,full-size,clean,automatic,coupe,4900
honda civic,1990,None,good,4 cylinders,fwd,gas,None,150120,mid-size,clean,automatic,sedan,600
ford taurus sel,2000,None,excellent,6 cylinders,fwd,gas,custom,150000,mid-size,clean,automatic,sedan,2050
nissan maxima,1997,None,fair,6 cylinders,fwd,gas,None,223473,None,clean,manual,sedan,750
"leather, 18"" black accord EX",2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1013
mercedes benz c230 kompressor,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Dodge Stealth,1992,None,like new,6 cylinders,None,gas,None,49000,None,clean,manual,None,12000
dodge truck,1958,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2000
GMC Terrain,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14500
chevy camaro,1996,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Cadillac DeVille,2004,None,excellent,8 cylinders,fwd,gas,white,130000,full-size,clean,automatic,sedan,1975
homda accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,950
pontiac g6 gt,2009,None,like new,4 cylinders,fwd,gas,red,114000,compact,salvage,automatic,sedan,2500
scion tc,2013,None,None,None,None,gas,None,69200,None,clean,manual,None,12000
chevrolet express 2500,2007,None,None,None,None,gas,None,200000,None,clean,automatic,None,6995
hyundai sonata,2016,None,like new,4 cylinders,fwd,gas,red,45000,full-size,clean,automatic,sedan,12500
Mercedes E550,2010,None,like new,8 cylinders,rwd,gas,white,120000,full-size,clean,automatic,sedan,13500
Ford Taurus SHO,2010,None,excellent,6 cylinders,4wd,gas,black,104000,full-size,clean,automatic,sedan,10900
Nissan Maxima,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9999
Nissan Versa note Sv,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7000
Nissan Sentra,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8499
Toyota Camry,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Honda CR-V,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12500
Chevrolet Aveo,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Dodge Nitro,2011,None,excellent,None,None,gas,black,61900,None,salvage,automatic,None,10000
honda odyssey,1999,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,van,2000
Toyota pickup xtra cab,1984,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
ESCORT,2001,None,None,None,None,gas,None,54000,None,clean,automatic,None,2500
chevrolet express 2500,2007,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,None,6995
hyundai sonata 2.4l se,2007,None,like new,4 cylinders,fwd,gas,blue,110001,full-size,clean,automatic,sedan,4300
chevrolet express 2500,2007,None,None,8 cylinders,rwd,gas,None,200000,None,clean,automatic,None,6995
ford focus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
ford escape,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5600
ford e150 econoline,2011,None,excellent,8 cylinders,rwd,gas,white,200000,None,clean,automatic,None,6895
chevrolet express 2500,2007,None,good,8 cylinders,None,gas,white,200000,full-size,clean,automatic,None,6995
Honda civic si,1999,None,good,4 cylinders,fwd,gas,yellow,None,compact,rebuilt,manual,coupe,1800
chevrolet malibu limited lt,2010,None,like new,4 cylinders,fwd,gas,black,89001,full-size,clean,automatic,sedan,5500
chevrolet aveo,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy impala lt,2007,2G1WT55N079250334,fair,6 cylinders,fwd,gas,white,152714,full-size,clean,automatic,sedan,2000
karmann ghia,1968,None,good,None,None,electric,None,None,compact,clean,automatic,coupe,7500
toyota corola,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,500
Pontiac Grand Prix SE,1997,None,good,None,None,gas,black,None,None,parts only,automatic,None,150
nissan sentra,2008,None,excellent,None,None,gas,black,196000,full-size,clean,automatic,sedan,3900
ford econoline,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
vw jetta,2008,None,None,6 cylinders,None,gas,None,133000,None,clean,automatic,None,4600
ALTIMA 2.5 S,2005,1N4AL11D15N903809,excellent,4 cylinders,None,gas,None,125000,None,clean,automatic,None,3900
mercury sable ls premium,2005,None,like new,6 cylinders,fwd,gas,red,109001,full-size,clean,automatic,sedan,2600
Kia Sorento,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford f-250,1969,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1000
lexus es 330,2004,None,good,6 cylinders,None,gas,silver,150,None,clean,automatic,sedan,3900
ford f-150,1999,None,excellent,8 cylinders,4wd,gas,white,47893,full-size,rebuilt,automatic,truck,6800
Ford Five Hundred,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Malibu,2005,1G1ZT52895F313737,good,None,None,gas,None,None,None,clean,automatic,None,2650
Scion TC,2005,Jtkde177450050539,good,4 cylinders,fwd,gas,grey,110000,None,clean,automatic,coupe,4250
Ford f350,2006,None,fair,8 cylinders,4wd,diesel,silver,194345,None,clean,automatic,pickup,3000
kia sedona ex,2005,None,good,6 cylinders,fwd,gas,white,110900,full-size,clean,automatic,mini-van,3500
kia amanti,2005,None,like new,6 cylinders,None,gas,None,150000,None,clean,automatic,sedan,4500
hyundai sonata,2013,None,None,4 cylinders,None,gas,None,131,None,clean,automatic,None,6800
chrysler sebring convertible,2005,None,fair,None,None,gas,None,None,None,missing,automatic,None,1200
Sebring,2008,None,excellent,6 cylinders,fwd,gas,black,103000,None,clean,automatic,convertible,3750
lexus sc 430,2003,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,10900
Mercury Sable,1999,None,None,None,None,gas,None,115000,None,clean,automatic,None,850
Isuzu Trooper s,2001,None,good,6 cylinders,4wd,gas,custom,110000,mid-size,clean,automatic,SUV,6700
power everything,2004,None,excellent,None,fwd,gas,white,None,full-size,clean,automatic,sedan,1500
jeep grand cherokee,1999,None,None,None,None,gas,None,130000,None,clean,automatic,None,1700
jaguar xk convertible,2007,None,like new,None,rwd,gas,silver,37700,full-size,clean,automatic,convertible,23500
Blind Spot Assist,2005,None,excellent,None,fwd,gas,white,None,compact,clean,automatic,sedan,1500
Mercury Milan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford fusion se,2011,None,None,None,None,gas,black,132000,None,clean,automatic,None,4900
mazda miata mx-5,1992,None,good,4 cylinders,rwd,gas,green,80000,compact,clean,manual,convertible,2200
nissan quest 3.5 s,2008,None,like new,6 cylinders,fwd,gas,grey,112001,full-size,clean,automatic,sedan,5900
toyota corolla,2012,None,like new,None,None,gas,None,35000,None,clean,automatic,sedan,12500
hyundai elantra,2016,None,new,4 cylinders,fwd,gas,brown,13486,mid-size,clean,automatic,sedan,12750
CHRYSLER PACIFICA,2007,None,like new,8 cylinders,4wd,gas,None,130000,None,clean,automatic,None,3799
Bmw 2002,1976,None,None,None,None,gas,None,None,None,clean,manual,None,3900
honda odyssey ex,2005,None,like new,6 cylinders,fwd,gas,blue,165001,full-size,clean,automatic,mini-van,4500
ford tauras,2006,None,None,None,None,gas,None,105520,None,clean,automatic,None,1500
kia sedona,2006,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2000
chevy,2005,None,good,4 cylinders,fwd,gas,red,107000,compact,clean,automatic,coupe,2200
chevrolet geo metro,1993,None,good,3 cylinders,fwd,gas,white,None,sub-compact,clean,manual,convertible,2200
CHECY COBAL,2006,None,good,4 cylinders,fwd,gas,custom,140000,compact,clean,automatic,sedan,2400
Ford Explorer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Honda cox,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevy Malibu,1999,None,None,None,None,gas,None,100000,None,clean,automatic,None,1000
"AUX, USB, and Sirius",2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
toyota camry,2007,None,excellent,6 cylinders,fwd,gas,white,140000,compact,clean,automatic,sedan,4900
BMW 535d,2014,WBAXA5C56ED689698,like new,6 cylinders,rwd,diesel,white,44800,mid-size,clean,automatic,sedan,38500
Ford Explorer,1994,None,excellent,6 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,10000
Chevy Trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ram,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20500
nissan xterra,2007,None,like new,6 cylinders,4wd,gas,silver,158001,full-size,clean,automatic,SUV,5500
Toyota t-100 SR5,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
chevy camaro,1999,None,good,6 cylinders,None,gas,black,105760,None,clean,automatic,convertible,1
dodge ram 1500,1998,None,None,8 cylinders,rwd,gas,black,168000,None,clean,automatic,None,3000
Toyota tundra,2006,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6900
volkswagen vanagon westfalia,1985,None,good,4 cylinders,rwd,gas,brown,100000,full-size,clean,manual,van,15000
toyota camry,2009,None,excellent,4 cylinders,fwd,gas,black,130000,compact,clean,automatic,sedan,5600
Infiniti G35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
volkswagen tiguan,2009,None,good,4 cylinders,4wd,gas,grey,77000,mid-size,lien,automatic,SUV,800
mistubishi eclipse,2009,None,excellent,4 cylinders,fwd,gas,grey,113000,compact,clean,automatic,coupe,4200
Chevrolet Belair,1957,None,good,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,coupe,27500
saab 9-3 turbo,2001,None,good,6 cylinders,None,gas,green,138000,compact,clean,automatic,None,600
Acura Integra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
toyota corolla ce,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1450
ford explorer sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Volkswagen Passat,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
optima ex,2015,None,like new,4 cylinders,None,gas,None,18000,full-size,clean,automatic,sedan,17700
Honda Fit sport,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6400
Nissan Altima,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13000
kia sorento,2005,None,like new,4 cylinders,fwd,gas,white,107001,full-size,clean,automatic,SUV,3900
Nissan Versa,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8500
Nissan Sentra,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9999
cadillac escalade,2003,None,excellent,None,None,gas,black,24000,None,lien,automatic,SUV,18500
Toyota Camry LE,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,3000
dodge ram 2500 laramie,1998,None,good,6 cylinders,4wd,diesel,red,157000,full-size,clean,automatic,truck,13000
pontiac g6,2009,None,excellent,4 cylinders,None,gas,None,66500,compact,rebuilt,automatic,None,3990
chevrolet hhr,2007,None,good,4 cylinders,None,gas,None,130000,None,clean,automatic,None,3300
Mercedes-Benz,1982,None,fair,6 cylinders,rwd,diesel,None,190000,full-size,clean,automatic,sedan,800
chevrolet corvette 2dr cpe,1984,None,excellent,8 cylinders,rwd,gas,grey,69000,full-size,clean,automatic,coupe,10500
ford focus,2007,None,excellent,4 cylinders,fwd,gas,None,180000,None,clean,manual,None,2000
saturn sky,2007,None,None,4 cylinders,None,gas,None,90000,None,clean,automatic,None,9900
Murano SL,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,1500
jeep grand cherokee laredo,2008,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,None,4800
toyota camry,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9850
chevrolet 1500 silverado,1992,None,good,8 cylinders,rwd,gas,red,248000,full-size,clean,automatic,None,3800
Mustang,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda pilot ex,2003,None,None,6 cylinders,4wd,gas,None,160023,None,rebuilt,automatic,None,4800
infiniti g37,2013,None,excellent,6 cylinders,None,gas,black,34301,None,rebuilt,automatic,sedan,14000
Chevy Tahoe LT,2005,None,good,8 cylinders,4wd,gas,silver,129000,full-size,rebuilt,automatic,SUV,4900
dodge magnum,2005,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,wagon,3200
Toyota camry,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mercury montclair,1955,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,12500
Ford Mustang,2004,None,excellent,6 cylinders,rwd,gas,None,92450,None,clean,automatic,None,3875
HYUNDAI VELOSTER,2013,None,like new,4 cylinders,fwd,gas,black,41000,compact,clean,automatic,hatchback,9400
toyota corolla,2009,None,None,None,None,gas,None,120,None,clean,automatic,None,5800
ford crown victoria,2001,None,good,8 cylinders,None,gas,None,117,None,clean,automatic,sedan,2500
chevy corvette,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford taurus x,2008,None,excellent,6 cylinders,fwd,gas,None,95792,full-size,clean,automatic,SUV,5799
ford,1937,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,15500
chrysler 300 touring,2010,None,excellent,6 cylinders,fwd,gas,white,116263,None,clean,automatic,None,7500
honda accord 2-door coupe,2007,None,like new,4 cylinders,fwd,gas,black,112001,full-size,clean,automatic,coupe,4600
NISSAN VERSA,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3200
Vw CC,2010,None,excellent,4 cylinders,fwd,gas,brown,107000,compact,clean,automatic,sedan,8500
ford ranger,2000,None,good,6 cylinders,rwd,gas,yellow,83000,mid-size,clean,automatic,truck,2200
TOYOTA COROLLA S,2006,None,excellent,4 cylinders,fwd,gas,black,106000,sub-compact,clean,automatic,sedan,4950
Ford Explorer 4x4,2003,None,excellent,6 cylinders,4wd,gas,brown,132000,full-size,clean,automatic,pickup,3290
HONDA ODYSSEY EX,2006,5FNRL38456B424811,excellent,6 cylinders,fwd,gas,grey,110374,full-size,clean,automatic,mini-van,5900
blue bird bus,1962,None,None,None,None,gas,None,None,None,clean,manual,None,1000
s55 amg,2002,None,excellent,8 cylinders,None,gas,black,131000,full-size,clean,automatic,sedan,5900
humvee,1986,None,excellent,8 cylinders,4wd,diesel,black,10000,full-size,clean,automatic,other,35000
thomas school bus,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3500
dodge durango sxt,2002,None,fair,8 cylinders,4wd,gas,white,150000,None,clean,automatic,SUV,600
nissan sentra sv,2014,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,8700
vw jetta 2.5,2010,None,like new,5 cylinders,fwd,gas,blue,132001,full-size,clean,automatic,sedan,5000
Toyota Tacoma,2012,None,None,None,None,gas,black,34000,None,rebuilt,automatic,None,17800
"'4x4 Quad cab,",2000,None,like new,None,None,diesel,None,None,None,clean,automatic,None,7588
chevy camaro,1977,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6500
kia optima ex,2014,None,excellent,4 cylinders,None,gas,white,77000,full-size,clean,automatic,sedan,10900
peterbilt 377,2000,1XPCDR9X5YN509956,excellent,None,None,diesel,blue,570360,None,clean,manual,truck,40000
bmw 335i,2011,None,excellent,6 cylinders,rwd,gas,white,100298,full-size,rebuilt,automatic,sedan,11000
CHEVROLET BISCAYNE,1958,None,None,None,None,gas,None,71000,None,clean,manual,None,4500
acura tl 3.2,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
peterbilt 377,2000,1XPCDR9X5YN509956,excellent,None,None,diesel,blue,570470,None,clean,manual,truck,40000
Jeep Wrangler unlimited,2008,None,good,None,4wd,gas,white,105000,None,clean,automatic,None,17000
volkswagen gti,2011,None,excellent,4 cylinders,None,gas,black,120000,full-size,clean,automatic,coupe,7900
huyndai elantra,2011,None,like new,4 cylinders,None,gas,black,78000,full-size,clean,automatic,sedan,9400
hyundai sonata,2007,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,1250
Chevy trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Honda Accord ex-l,2012,None,like new,6 cylinders,None,gas,white,18900,mid-size,clean,automatic,sedan,17488
Ford Mustang,2002,None,fair,4 cylinders,fwd,gas,silver,200000,None,clean,automatic,coupe,1400
chevy cavalier,2004,None,good,4 cylinders,None,gas,black,104000,compact,clean,automatic,coupe,1500
Ford Mustang gt,2000,None,None,None,None,gas,None,None,None,clean,manual,None,4000
nisan versa,2015,None,like new,4 cylinders,fwd,gas,white,45001,full-size,clean,automatic,sedan,7000
nissan versa,2011,None,good,4 cylinders,fwd,gas,silver,175254,compact,clean,automatic,hatchback,1875
honda accord ex,2004,None,excellent,6 cylinders,None,gas,blue,156000,mid-size,clean,automatic,None,3499
pontiac g6 gt convertible,2007,None,excellent,6 cylinders,None,gas,black,125000,mid-size,clean,automatic,convertible,4999
cadillac escalade esv,2005,None,excellent,8 cylinders,None,gas,white,175000,full-size,clean,automatic,SUV,7499
buick rendezvous,2004,None,excellent,6 cylinders,None,gas,silver,122000,mid-size,clean,automatic,SUV,100
mercedes-benz e350,2011,None,like new,6 cylinders,None,gas,silver,62000,mid-size,clean,automatic,sedan,19999
hyundai elantra,2005,None,good,4 cylinders,None,gas,None,150000,None,clean,automatic,None,1650
volkswagen passat,2001,None,good,4 cylinders,None,gas,None,95000,None,clean,manual,None,2250
Acura TL Type-S,2008,None,excellent,6 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,3000
dodge durango,2006,None,fair,8 cylinders,rwd,gas,white,142000,None,clean,automatic,SUV,4000
chevrolet corvette,2007,1g1yy26u775105190,excellent,8 cylinders,None,gas,black,101840,None,clean,automatic,coupe,19750
for mustang,2003,None,good,6 cylinders,None,gas,green,108000,None,clean,automatic,convertible,3950
chevrolet cobalt,2010,None,good,4 cylinders,None,gas,None,190000,None,clean,automatic,None,2450
hyundai elantra gls,2002,None,good,4 cylinders,None,gas,None,98000,None,clean,manual,None,1650
ford ranger,2002,None,None,6 cylinders,None,gas,None,108850,None,rebuilt,automatic,None,3500
dodge avenger,2014,None,like new,None,None,gas,blue,None,None,clean,automatic,None,9999
honda odyssey ex,2007,None,like new,6 cylinders,fwd,gas,silver,164001,full-size,clean,automatic,mini-van,5000
ford fiesta,2011,3fadp4aj9bm203115,excellent,4 cylinders,fwd,gas,grey,99488,compact,clean,automatic,sedan,4200
Toyota Tundra SR5,2003,None,excellent,8 cylinders,None,gas,silver,116000,full-size,clean,automatic,truck,6600
chevrolet camaro,1969,None,None,None,None,gas,None,200,None,clean,manual,None,69000
ford fusion se 4dr sedan,2007,VIN: 3FAHP07Z77R1,None,None,None,gas,blue,132000,None,clean,automatic,sedan,4000
audi a4 2.0t quattro premium,2009,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,7000
Dodge Ram Cummins,1992,None,like new,6 cylinders,4wd,diesel,None,186000,None,clean,automatic,None,16500
Jeep Liberty,2007,None,excellent,6 cylinders,4wd,gas,white,82000,full-size,clean,automatic,SUV,5900
dodge cummins 3500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
ford crown victoria police,2001,None,good,8 cylinders,rwd,gas,custom,89700,full-size,clean,automatic,sedan,2200
chevrolet trailblazer ls,2005,None,fair,6 cylinders,4wd,gas,white,138000,full-size,clean,automatic,SUV,1900
Mercedes Benz S550,2011,None,excellent,None,None,gas,None,134000,None,clean,automatic,None,19000
FORD F 100,1972,None,None,None,None,gas,None,None,None,clean,manual,None,1
cadillac sts,1999,None,good,8 cylinders,None,gas,white,160000,full-size,clean,automatic,sedan,1400
subaru outback awd,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
HYUNDAI ELANTRA,2007,None,None,None,None,gas,blue,157000,None,clean,automatic,None,2000
Infiniti g37s coupe,2008,None,good,6 cylinders,rwd,gas,grey,None,None,rebuilt,manual,coupe,7950
accord sedan honda,2010,None,like new,4 cylinders,fwd,gas,black,81001,full-size,clean,automatic,sedan,7900
Exterior black,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
bmw 325i,2005,None,None,6 cylinders,rwd,gas,silver,None,None,clean,automatic,None,7000
volkswagen beetle,1969,None,None,None,None,gas,None,None,None,clean,manual,None,1500
HYUNDAI ACCENT 2-DOOR,2008,None,None,None,None,gas,None,127500,None,clean,automatic,None,2600
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
chevy caprice,1996,None,None,None,None,gas,None,89000,None,clean,automatic,None,4000
SATURN ASTRA,2008,None,None,4 cylinders,None,gas,None,66,None,clean,automatic,hatchback,3995
CHEVROLET MALIBU LS,2002,None,None,None,None,gas,None,85,None,clean,automatic,sedan,2300
ford escape,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5600
Dodge Caravan,1997,None,None,6 cylinders,fwd,gas,white,145000,full-size,clean,automatic,van,450
jeep wrangler sport,2001,None,excellent,4 cylinders,4wd,gas,green,90000,compact,clean,manual,offroad,10500
ford econoline cargo van,2000,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,5900
infiniti g35x,2006,JNKCV51FX6M604542,excellent,6 cylinders,rwd,gas,white,133750,full-size,clean,automatic,sedan,4800
chevrolet impala lt,2010,None,like new,6 cylinders,fwd,gas,blue,113001,full-size,clean,automatic,sedan,4900
mercedes benz,2002,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,2800
ford mustang,2000,None,good,6 cylinders,rwd,gas,red,90000,mid-size,clean,automatic,convertible,1700
Dodge Caravan,1997,None,None,6 cylinders,fwd,gas,white,145000,full-size,clean,automatic,van,400
kia sportage,2005,None,None,None,None,gas,None,235000,None,clean,automatic,None,950
saturn s-series sl2,1998,None,good,4 cylinders,fwd,gas,white,165100,sub-compact,clean,manual,sedan,1700
Ford ranchero,1964,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4500
chevrolet silverado 1500 lt crew,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Dodge Durango SLT 4x4,2005,None,excellent,8 cylinders,4wd,gas,white,107000,mid-size,clean,automatic,SUV,4900
chevrolet impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,49000
Acura TL,2005,None,None,None,None,gas,None,177000,None,clean,automatic,None,4900
chevrolet 1500 silverado,2012,None,excellent,8 cylinders,4wd,gas,None,112000,None,clean,automatic,None,20495
hummer h3,2006,None,like new,5 cylinders,4wd,gas,blue,99,mid-size,clean,automatic,None,13000
nissan sentra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford taurus,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan 350z,2004,None,good,6 cylinders,rwd,gas,silver,100000,compact,clean,manual,coupe,4900
Dodge,1996,None,None,6 cylinders,None,gas,None,119,None,clean,manual,None,3400
Dodge durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
jeep wrangler tj 4x4 sport,2001,None,excellent,4 cylinders,4wd,gas,green,90000,compact,clean,manual,offroad,10500
ford fusion se,2011,None,None,None,None,gas,black,132000,None,clean,automatic,None,4900
Ford focus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda accord lx,2004,None,excellent,4 cylinders,fwd,gas,black,184000,mid-size,clean,automatic,coupe,5000
Ford Coupe Custom,1949,None,good,8 cylinders,fwd,gas,red,15000,full-size,clean,automatic,None,24900
FORD AEROMAX,1997,1FTYY929VVA31337,good,None,None,diesel,white,650000,None,clean,manual,truck,20000
exterior condition,2008,None,excellent,None,4wd,gas,None,None,None,clean,automatic,SUV,1980
chevrolet 1500 silverado,2005,None,good,8 cylinders,rwd,gas,blue,119000,None,rebuilt,automatic,None,4500
honda odyssey ex,2006,None,excellent,6 cylinders,fwd,gas,grey,164001,full-size,clean,automatic,mini-van,5500
Mitsubishi Montero,2000,JA4LS41RYP045618,good,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,1800
buick lucerne cx,2007,1G4HP57297U162128,excellent,6 cylinders,fwd,gas,silver,50000,full-size,clean,automatic,sedan,9500
Susuki xl7,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
toyota camry,2003,None,like new,6 cylinders,None,gas,white,200,None,clean,automatic,None,2450
Kia Rio,2013,None,excellent,4 cylinders,fwd,gas,silver,1260000,compact,clean,automatic,sedan,5300
Toyota Matrix XRS,2003,None,fair,4 cylinders,4wd,gas,blue,163000,None,clean,automatic,None,2500
Toyota,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
civic ex,2006,None,excellent,4 cylinders,None,gas,None,108,full-size,clean,automatic,sedan,5300
ford ranger,2004,None,excellent,6 cylinders,None,gas,None,158104,None,clean,manual,None,5500
